UC2_Literal,Report Number,Report Date,Location,Beat,Neigborhood,NPU,Lat,Long,
LARCENY-FROM VEHICLE,152371762,08/25/2015,172 GIBSON ST SE,606,Reynoldstown,N,33.74913,-84.35542,
LARCENY-FROM VEHICLE,152371719,08/25/2015,1587 HOWELL MILL RD NW,207,Berkeley Park,D,33.79835,-84.41575,
LARCENY-FROM VEHICLE,152371664,08/25/2015,718 PONCE DE LEON AVE NE,601,Virginia Highland,F,33.77399,-84.36346,
LARCENY-FROM VEHICLE,152371636,08/25/2015,1201 COLLIER RD NW,204,,C,33.81162,-84.425,
LARCENY-FROM VEHICLE,152371532,08/25/2015,1130 EUCLID AVE NE,602,Inman Park,N,33.76482,-84.35025,
LARCENY-FROM VEHICLE,152371796,08/25/2015,3393 PEACHTREE RD NE @LENOX MALL,210,Lenox,B,33.84676,-84.36212,
LARCENY-FROM VEHICLE,152371356,08/25/2015,3200 DOWNWOOD CIR NW,201,,C,33.84177,-84.42643,
LARCENY-FROM VEHICLE,152371259,08/25/2015,1620 HOLLYWOOD RD NW,113,Scotts Crossing,G,33.79988,-84.47023,
LARCENY-FROM VEHICLE,152371232,08/25/2015,296 NORTHSIDE DR SW,507,Castleberry Hill,M,33.74632,-84.40611,
LARCENY-FROM VEHICLE,152371019,08/25/2015,3450 BENJAMIN E MAYS DR SW,407,Mays,H,33.73364,-84.50386,
LARCENY-FROM VEHICLE,152370888,08/25/2015,935 MARIETTA ST,504,Marietta Street Artery,E,33.77675,-84.40794,
LARCENY-FROM VEHICLE,152371486,08/25/2015,1634 MCLENDON AVE NE,608,Candler Park,N,33.765,-84.33395,
LARCENY-FROM VEHICLE,152372096,08/25/2015,888 3RD ST NW,504,Marietta Street Artery,E,33.77918,-84.40915,
LARCENY-FROM VEHICLE,152372978,08/25/2015,1100 PEACHTREE ST NE,503,Midtown,E,33.78492,-84.38362,
LARCENY-FROM VEHICLE,152372934,08/25/2015,193 15TH ST NE,502,Ansley Park,E,33.78797,-84.3811,
LARCENY-FROM VEHICLE,152372731,08/25/2015,732 JOSEPH E LOWERY BLVD NW,106,Bankhead,K,33.7744,-84.41801,
LARCENY-FROM VEHICLE,152372683,08/25/2015,820 W MARIETTA ST NW,103,English Avenue,L,33.78045,-84.41554,
LARCENY-FROM VEHICLE,152372574,08/25/2015,241 FORSYTH ST SW ,512,Downtown,M,33.74827,-84.39732,
LARCENY-FROM VEHICLE,152372563,08/25/2015,3200 DOWNWOOD CIR NW,201,,C,33.84177,-84.42643,
LARCENY-FROM VEHICLE,152372486,08/25/2015,I-75 NB EXPY SW / S CENTRAL AVE SW,313,Blair Villa/Poole Creek,Z,33.65231,-84.39602,
LARCENY-FROM VEHICLE,152372019,08/25/2015,840 MARIETTA ST NW,504,Marietta Street Artery,E,33.77522,-84.40691,
LARCENY-FROM VEHICLE,152371973,08/25/2015,1025 HOWELL MILL RD NW,501,Home Park,E,33.78285,-84.41126,
LARCENY-FROM VEHICLE,152371939,08/25/2015,15 PEACHTREE ST SW,511,Downtown,M,33.75369,-84.39043,
LARCENY-FROM VEHICLE,152371842,08/25/2015,857 COLLIER RD NW,205,Wildwood (NPU-C),C,33.81036,-84.41606,
LARCENY-FROM VEHICLE,152371811,08/25/2015,485 FLAT SHOALS AVE SE,612,East Atlanta,W,33.74097,-84.34645,
LARCENY-FROM VEHICLE,152373352,08/25/2015,1738 TAYLOR ST NW,204,Underwood Hills,D,33.80175,-84.42075,
LARCENY-FROM VEHICLE,152373262,08/25/2015,499 NORTHSIDE CIR NW,207,Loring Heights,E,33.79766,-84.40596,
LARCENY-FROM VEHICLE,152373188,08/25/2015,85 PEACHTREE PL NW,503,Midtown,E,33.78068,-84.38483,
LARCENY-FROM VEHICLE,152373133,08/25/2015,924 GARRETT ST SE,606,Ormewood Park,W,33.74074,-84.35787,
LARCENY-FROM VEHICLE,152372095,08/25/2015,3715 NORTHSIDE PKWY NW @NORTH CREEK PARK BUS,202,Mt. Paran/Northside,A,33.85809,-84.4308,
LARCENY-FROM VEHICLE,152371733,08/25/2015,I-285 NB EXPY SW / ARTHUR LANGFORD EB PKWY SW,411,Greenbriar,R,33.69012,-84.49993,
LARCENY-FROM VEHICLE,152370764,08/25/2015,600 NEW TOWN CIR SE,308,Thomasville Heights,Z,33.70673,-84.36282,
LARCENY-NON VEHICLE,152371795,08/25/2015,178 OAKCLIFF CT NW,111,Oakcliff,H,33.76062,-84.49979,
LARCENY-NON VEHICLE,152372250,08/25/2015,2489 CHESHIRE BRIDGE RD NE,212,Lindridge/Martin Manor,F,33.82226,-84.35055,
LARCENY-NON VEHICLE,152371286,08/25/2015,807 HILL ST SE,605,Grant Park,W,33.73248,-84.37875,
LARCENY-NON VEHICLE,152372476,08/25/2015,1830 KING ALFRED DR SW,412,Kings Forest,P,33.7048,-84.51223,
LARCENY-NON VEHICLE,152373116,08/25/2015,1968 PEACHTREE RD,207,,E,33.81,-84.39583,
LARCENY-NON VEHICLE,152371576,08/25/2015,2400 PARKLAND DR NE,211,Lindbergh/Morosgo,B,33.81987,-84.36568,
LARCENY-NON VEHICLE,152372316,08/25/2015,3232 PIEDMONT RD NE,208,Buckhead Forest,B,33.84445,-84.37188,
LARCENY-NON VEHICLE,152371752,08/25/2015,515 FULTON ST SW,303,Mechanicsville,V,33.741,-84.40447,
LARCENY-NON VEHICLE,152372076,08/25/2015,1230 PEACHTREE ST NE,502,Midtown,E,33.78808,-84.38381,
LARCENY-NON VEHICLE,152371599,08/25/2015,361 17TH ST NW,501,Atlantic Station,E,33.79127,-84.39851,
LARCENY-NON VEHICLE,152370967,08/25/2015,2045 ALISON CT SW,410,Campbellton Road,R,33.70101,-84.45527,
LARCENY-FROM VEHICLE,152370804,08/25/2015,195 ARIZONA AVE NE,609,Edgewood,O,33.75902,-84.3312,
LARCENY-FROM VEHICLE,152373027,08/25/2015,500 10TH ST NE,502,,E,33.78223,-84.36922,
LARCENY-FROM VEHICLE,152370632,08/25/2015,1261 CAROLINE ST NE,609,Edgewood,O,33.75831,-84.3468,
LARCENY-FROM VEHICLE,152370613,08/25/2015,330 BROWNLEE RD SW,406,,I,33.74716,-84.49741,
LARCENY-FROM VEHICLE,152370578,08/25/2015,1101 COLLIER RD NW,204,,C,33.81058,-84.42344,
AUTO THEFT,152372940,08/25/2015,1590 JONESBORO RD SE,307,Lakewood Heights,Y,33.70935,-84.38068,
AUTO THEFT,152372117,08/25/2015,3334 PEACHTREE RD NE @ONE BUCKHEAD LOOP,208,North Buckhead,B,33.84911,-84.37075,
AUTO THEFT,152371080,08/25/2015,1255 S RIVER INDUSTRIAL BLVD SE,313,South River Gardens,Z,33.68246,-84.35026,
AUTO THEFT,152371959,08/25/2015,710 MCDANIEL ST SW,303,Mechanicsville,V,33.73552,-84.40148,
AUTO THEFT,152371005,08/25/2015,3378 GREENBRIAR PKWY SW,413,,P,33.68387,-84.50204,
AUTO THEFT,152371057,08/25/2015,1483 ARTHUR LANGFORD JR PKWY SW,307,Joyland,Y,33.71097,-84.39789,
AUTO THEFT,152080870,08/25/2015,505 AMAL DR SW,307,Amal Heights,Y,33.70889,-84.40073,
LARCENY-NON VEHICLE,152371372,08/25/2015,87 CLAY ST SE,610,Kirkwood,O,33.75088,-84.33067,
LARCENY-NON VEHICLE,152371399,08/25/2015,3630 RAMSEY CLOSE SW,414,Princeton Lakes,P,33.66327,-84.51483,
AUTO THEFT,152362341,08/24/2015,48 PEACHTREE AVE NE,206,Garden Hills,B,33.83517,-84.37806,
AUTO THEFT,152362463,08/24/2015,3393 PEACHTREE ST,209,Lenox,B,33.84676,-84.36212,
AUTO THEFT,152362507,08/24/2015,3540 N CAMP CREEK PKWY SW,414,,P,33.67051,-84.50299,
AUTO THEFT,152362824,08/24/2015,2685 BEELER DR SW,309,Perkerson,X,33.68148,-84.40128,
AUTO THEFT,152363187,08/24/2015,3724 MARTIN L KING JR DR SW,407,Adamsville,H,33.76461,-84.51027,
AUTO THEFT,152362873,08/24/2015,3041 HEADLAND DR SW,411,Greenbriar,R,33.6899,-84.48829,
AUTO THEFT,152361170,08/24/2015,3541 ROSWELL RD NE,208,Buckhead Forest,B,33.85199,-84.38282,
AUTO THEFT,152361139,08/24/2015,3948 WILLOW COVE WAY SW,407,Wildwood (NPU-H),H,33.74281,-84.51717,
AUTO THEFT,152361072,08/24/2015,1700 STANTON RD SW,408,,R,33.70907,-84.44364,
AUTO THEFT,152362954,08/24/2015,LAKEWOOD AVE SE / LETHEA ST SE,307,Lakewood Heights,Y,33.71029,-84.37973,
AUTO THEFT,152360946,08/24/2015,2896 GRANDVIEW AVE NE,206,Peachtree Hills,B,33.81896,-84.38442,
AUTO THEFT,152361289,08/24/2015,3431 DALE LN SW,412,Meadowbrook Forest,P,33.69438,-84.50097,
AUTO THEFT,152360912,08/24/2015,346 SOUTHERLAND TER NE,608,Lake Claire,N,33.76346,-84.32451,
AUTO THEFT,152360659,08/24/2015,532 CLEVELAND AVE SW,311,Hammond Park,X,33.68116,-84.4059,
AUTO THEFT,152360546,08/24/2015,616 STOKESWOOD AVE SE,612,East Atlanta,W,33.73724,-84.34457,
AUTO THEFT,152361516,08/24/2015,357 TERRY ST SE,605,Capitol Gateway,V,33.74523,-84.38483,
AUTO THEFT,152360571,08/24/2015,BOULDER PARK DR SW / BROWNLEE RD SW,406,,I,33.7508,-84.49522,
AUTO THEFT,152362734,08/24/2015,108 JACKSON ST SE,604,Sweet Auburn,M,33.75161,-84.37374,
LARCENY-FROM VEHICLE,152362575,08/24/2015,2143 PEACHTREE RD NE,207,,E,33.81262,-84.39195,
LARCENY-FROM VEHICLE,152362809,08/24/2015,281 15TH ST NE,502,Ansley Park,E,33.7881,-84.37799,
LARCENY-FROM VEHICLE,152363001,08/24/2015,529 PEACHTREE ST NE,509,Downtown,M,33.76896,-84.38487,
LARCENY-FROM VEHICLE,152362591,08/24/2015,1025 HOWELL MILL RD NW,501,Home Park,E,33.78285,-84.41126,
LARCENY-FROM VEHICLE,152362714,08/24/2015,2625 PIEDMONT RD NE,211,Lindbergh/Morosgo,B,33.82742,-84.36532,
LARCENY-FROM VEHICLE,152363039,08/24/2015,537 ETHEL ST NW,501,Home Park,E,33.78468,-84.40483,
LARCENY-FROM VEHICLE,152362870,08/24/2015,437 MEMORIAL DR SE,605,Grant Park,W,33.74639,-84.37285,
LARCENY-FROM VEHICLE,152362683,08/24/2015,2405 FAIRBURN RD SW @Multiple,413,,P,33.6889,-84.51291,
LARCENY-FROM VEHICLE,152362630,08/24/2015,850 PIEDMONT AVE NE,505,Midtown,E,33.77778,-84.38137,
LARCENY-FROM VEHICLE,152361622,08/24/2015,600 PONCE DE LEON AVE NE,506,Midtown,E,33.77376,-84.36722,
LARCENY-FROM VEHICLE,152361610,08/24/2015,765 PEEPLES ST SW @APS BROWN MS,401,West End,T,33.7341,-84.42176,
LARCENY-FROM VEHICLE,152361281,08/24/2015,1391 COLLIER RD NW,204,Underwood Hills,D,33.80989,-84.43402,
LARCENY-FROM VEHICLE,152361589,08/24/2015,120 PRYOR ST SW,511,Downtown,M,33.75152,-84.39076,
LARCENY-FROM VEHICLE,152361511,08/24/2015,2347 PEACHTREE RD NE,211,Peachtree Hills,B,33.81881,-84.3886,
LARCENY-FROM VEHICLE,152361714,08/24/2015,1000 NORTHSIDE DR NW,501,Home Park,E,33.78194,-84.40758,
LARCENY-FROM VEHICLE,152360971,08/24/2015,828 MCDONOUGH BLVD SE,607,Benteen Park,W,33.70926,-84.35977,
LARCENY-FROM VEHICLE,152361789,08/24/2015,95 NORTHSIDE DR NW,507,Downtown,M,33.75727,-84.40267,
LARCENY-FROM VEHICLE,152362426,08/24/2015,1981 JOSEPH E BOONE BLVD NW,107,Grove Park,J,33.76486,-84.45174,
LARCENY-FROM VEHICLE,152361856,08/24/2015,3334 PEACHTREE RD NE,208,North Buckhead,B,33.84624,-84.36844,
LARCENY-FROM VEHICLE,152360829,08/24/2015,1131 BRIARCLIFF PL NE,601,Virginia Highland,F,33.77721,-84.35011,
LARCENY-FROM VEHICLE,152360512,08/24/2015,240 CHILDS DR NW,105,Hunter Hills,K,33.76164,-84.4368,
LARCENY-FROM VEHICLE,152360001,08/24/2015,930 NEW TOWN CIR,308,Thomasville Heights,Z,33.70809,-84.35949,
LARCENY-FROM VEHICLE,152352680,08/24/2015,3315 ROSWELL RD NE,208,Buckhead Forest,B,33.84558,-84.38007,
LARCENY-FROM VEHICLE,152360173,08/24/2015,215 PIEDMONT AVE NE @LANDMARK APTS,509,Downtown,M,33.76035,-84.38127,
LARCENY-FROM VEHICLE,152360923,08/24/2015,226 RALPH D ABERNATHY BLVD SW,303,Mechanicsville,V,33.73675,-84.39489,
LARCENY-FROM VEHICLE,152361052,08/24/2015,2852 CASCADE RD SW @CASCADE SPRINGS NATU,409,Cascade Heights,I,33.71955,-84.48012,
LARCENY-FROM VEHICLE,152361793,08/24/2015,558 MILAM AVE,309,Perkerson,X,33.69383,-84.40699,
LARCENY-FROM VEHICLE,152361723,08/24/2015,445 CLEVELAND AVE SE ,312,Rosedale Heights,Z,33.68013,-84.37757,
LARCENY-NON VEHICLE,152360737,08/24/2015,3030 HEADLAND DR SW,411,Greenbriar,R,33.68841,-84.48742,
LARCENY-NON VEHICLE,152361018,08/24/2015,912 MARTIN L KING JR DR SW,101,Atlanta University Center,T,33.75427,-84.41723,
LARCENY-NON VEHICLE,152311858,08/24/2015,1065 PEACHTREE ST NE,502,Midtown,E,33.78363,-84.38295,
LARCENY-NON VEHICLE,152362234,08/24/2015,960 CONSTITUTION RD,308,Norwood Manor,Z,33.69307,-84.35805,
LARCENY-NON VEHICLE,152362494,08/24/2015,1230 HIGHTOWER RD NW,113,Carey Park,G,33.78916,-84.47041,
LARCENY-NON VEHICLE,152361069,08/24/2015,3800 PRINCETON LAKES PKWY SW,414,Princeton Lakes,P,33.65635,-84.51327,
LARCENY-NON VEHICLE,152361082,08/24/2015,1355 PEACHTREE ST NE,502,Midtown,E,33.79161,-84.38566,
LARCENY-NON VEHICLE,152368001,08/24/2015,9700 SPINE RD,703,,,33.63985,-84.43652,
LARCENY-NON VEHICLE,152361314,08/24/2015,3393 PEACHTREE RD NE @LENOX SQUARE,210,Lenox,B,33.84676,-84.36212,
LARCENY-NON VEHICLE,152361767,08/24/2015,1045 S RIVER INDUSTRIAL BLVD SE,313,South River Gardens,Z,33.6829,-84.35537,
LARCENY-NON VEHICLE,152362094,08/24/2015,1460 NORTHSIDE DR NW,207,Berkeley Park,D,33.79498,-84.4087,
LARCENY-NON VEHICLE,152361642,08/24/2015,98 ANDERSON AVE NW @APS KIPP COLLEGIATE,108,Dixie Hills,J,33.75633,-84.45114,
LARCENY-NON VEHICLE,152361216,08/24/2015,131 RALPH MCGILL BLVD NE,509,Downtown,M,33.76416,-84.38286,
LARCENY-NON VEHICLE,152361936,08/24/2015,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278,
LARCENY-NON VEHICLE,152341964,08/24/2015,71 ATLANTA AVE,304,Peoplestown,V,33.73013,-84.38557,
LARCENY-NON VEHICLE,152352547,08/24/2015,1170 HOWELL MILL RD,501,Home Park,E,33.7858,-84.41208,
LARCENY-FROM VEHICLE,152362071,08/24/2015,747 RALPH MCGILL BLVD NE,603,Old Fourth Ward,M,33.76674,-84.36263,
LARCENY-FROM VEHICLE,152362301,08/24/2015,880 GLENWOOD AVE SE,606,Grant Park,W,33.73991,-84.35917,
LARCENY-NON VEHICLE,152362987,08/24/2015,110 ralph david abernathy,304,Summerhill,V,33.73699,-84.39084,
LARCENY-FROM VEHICLE,152360484,08/24/2015,158 PEACHTREE CIR NE,502,Ansley Park,E,33.79369,-84.38451,
LARCENY-NON VEHICLE,152362579,08/24/2015,2025 PEACHTREE RD NE,207,,E,33.80958,-84.39294,
LARCENY-NON VEHICLE,152362841,08/24/2015,2319 CHESHIRE BRIDGE RD NE,212,Lindridge/Martin Manor,F,33.81801,-84.35136,
LARCENY-NON VEHICLE,152363155,08/24/2015,644 JOSEPH E LOWERY BLVD NW,106,Bankhead,K,33.77237,-84.41784,
LARCENY-NON VEHICLE,152361629,08/24/2015,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278,
LARCENY-NON VEHICLE,152361680,08/24/2015,3495 BUCKHEAD LOOP NE,208,North Buckhead,B,33.85209,-84.3645,
LARCENY-NON VEHICLE,152362570,08/24/2015,3393 PEACHTREE RD NE @LENOX MALL,210,Lenox,B,33.84676,-84.36212,
LARCENY-NON VEHICLE,152361200,08/24/2015,3535 PEACHTREE RD NE @Multiple,210,Lenox,B,33.85182,-84.3595,
LARCENY-NON VEHICLE,152361452,08/24/2015,2841 GREENBRIAR PKWY SW @Multiple,411,Greenbriar,R,33.68677,-84.49773,
LARCENY-NON VEHICLE,152361742,08/24/2015,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278,
LARCENY-NON VEHICLE,152362028,08/24/2015,3393 PEACHTREE RD NE,210,Lenox,B,33.84676,-84.36212,
LARCENY-NON VEHICLE,152362599,08/24/2015,3393 PEACHTREE RD,305,Lenox,B,33.84676,-84.36212,
LARCENY-NON VEHICLE,152361171,08/24/2015,855 E PACES FERRY RD NE @LENOX STATION,210,Lenox,B,33.84506,-84.35878,
BURGLARY-RESIDENCE,152361124,08/24/2015,375 HIGHLAND AVE NE,604,Old Fourth Ward,M,33.7613,-84.37533,
BURGLARY-RESIDENCE,152361719,08/24/2015,3390 FAIRBURN RD SW,414,Ben Hill,P,33.6639,-84.52377,
BURGLARY-NONRES,152360504,08/24/2015,3655 ROSWELL RD NE;,209,North Buckhead,B,33.8547,-84.38255,
BURGLARY-RESIDENCE,152361731,08/24/2015,3720 N CAMP CREEK PKWY SW,414,Deerwood,P,33.67489,-84.5105,
BURGLARY-NONRES,152360743,08/24/2015,350 MEMORIAL DR SE,605,Grant Park,W,33.74714,-84.37608,
BURGLARY-NONRES,152360968,08/24/2015,100 E ANDREWS DR NW,206,South Tuxedo Park,B,33.84319,-84.38211,
BURGLARY-NONRES,152360937,08/24/2015,3400 PEACHTREE RD NE,208,North Buckhead,B,33.84938,-84.3636,
BURGLARY-NONRES,152361063,08/24/2015,751 JAMES P BRAWLEY DR NW,103,English Avenue,L,33.77534,-84.41208,
BURGLARY-RESIDENCE,152363174,08/24/2015,276 JOSEPH E LOWERY BLVD NW,105,Washington Park,K,33.76236,-84.41773,
BURGLARY-RESIDENCE,152361552,08/24/2015,363 HILLSIDE DR SW,301,Capitol View Manor,X,33.71651,-84.39924,
BURGLARY-RESIDENCE,152361808,08/24/2015,2795 DONALD LEE HOLLOWELL PKWY NW,113,Brookview Heights,G,33.7798,-84.47961,
BURGLARY-RESIDENCE,152362990,08/24/2015,600 GREENSFERRY AVE SW,101,The Villages at Castleberry Hill,T,33.74662,-84.40755,
BURGLARY-RESIDENCE,152362527,08/24/2015,2754 VINEYARDS DR SE,312,Rosedale Heights,Z,33.67981,-84.36963,
AGG ASSAULT,152360405,08/24/2015,3046 MIDDLETON RD NW,111,,I,33.75203,-84.48961,
AGG ASSAULT,152363008,08/24/2015,60 CLEVELAND ST SE,606,Reynoldstown,N,33.75202,-84.35023,
AGG ASSAULT,152362804,08/24/2015,931 MONROE DR NE @TRADER JOES - MONROE,506,Midtown,E,33.77909,-84.36717,
AGG ASSAULT,152363108,08/24/2015,385 LEGACY DR SW,104,Harris Chiles,T,33.74507,-84.41943,
AGG ASSAULT,152362516,08/24/2015,1290 EASTRIDGE RD SW,408,Venetian Hills,S,33.72019,-84.44468,
AGG ASSAULT,152362504,08/24/2015,1562 WILLOWBROOK DR SW,408,Venetian Hills,S,33.71289,-84.44647,
AGG ASSAULT,152362467,08/24/2015,1073 PIEDMONT AVE,503,Midtown,E,33.78381,-84.37904,
ROBBERY-COMMERCIAL,152361614,08/24/2015,3414 PEACHTREE RD NE,208,North Buckhead,B,33.85085,-84.36416,
ROBBERY-PEDESTRIAN,152352498,08/23/2015,1940 FISHER RD SE,607,Custer/McDonough/Guice,W,33.70979,-84.35849,
ROBBERY-PEDESTRIAN,152351500,08/23/2015,800 W MARIETTA ST NW @METROPOINTE LOFTS,103,English Avenue,L,33.78022,-84.41514,
AGG ASSAULT,152352615,08/23/2015,2236 CARVER DR NW,108,Dixie Hills,J,33.75971,-84.46082,
AGG ASSAULT,152352131,08/23/2015,1703 LAURELWOOD DR SW,409,Adams Park,R,33.70873,-84.46756,
AGG ASSAULT,152351182,08/23/2015,1894 EVANS DR SW;,306,Sylvan Hills,X,33.70263,-84.42131,
AGG ASSAULT,152351083,08/23/2015,3327 HAZELWOOD DR SW,406,Green Acres Valley,I,33.72793,-84.49753,
AGG ASSAULT,152350421,08/23/2015,960 CONSTITUTION RD SE,308,Norwood Manor,Z,33.69307,-84.35805,
AGG ASSAULT,152350405,08/23/2015,1108 FOUNTAIN DR SW,104,Ashview Heights,T,33.7513,-84.42393,
ROBBERY-PEDESTRIAN,152350183,08/23/2015,415 MEMORIAL DR SE,605,Grant Park,W,33.74652,-84.37423,
ROBBERY-PEDESTRIAN,152350054,08/23/2015,SINCLAIR AVE NE / SEMINOLE AVE NE,602,Inman Park,N,33.76694,-84.34915,
ROBBERY-PEDESTRIAN,152352078,08/23/2015,70 HAMILTON E HOLMES DR NW @H E HOLMES STATION,111,Harland Terrace,I,33.75404,-84.46876,
ROBBERY-PEDESTRIAN,152350751,08/23/2015,1618 JAMES JACKSON PKWY NW,113,Lincoln Homes,G,33.79833,-84.47532,
ROBBERY-PEDESTRIAN,152350381,08/23/2015,855 E PACES FERRY RD,210,Lenox,B,33.8449,-84.35907,
ROBBERY-PEDESTRIAN,152352651,08/23/2015,2061 VERBENA ST NW,108,Penelope Neighbors,J,33.75444,-84.45389,
AGG ASSAULT,152350664,08/23/2015,1365 EPWORTH ST SW,403,Venetian Hills,S,33.71777,-84.43109,
AGG ASSAULT,152350431,08/23/2015,2043 CHESHIRE BRIDGE RD NE,213,Lindridge/Martin Manor,F,33.81123,-84.35601,
AGG ASSAULT,152350602,08/23/2015,425 MCAFEE ST NW,504,Downtown,M,33.76569,-84.39446,
AGG ASSAULT,152351454,08/23/2015,870 MAYSON TURNER RD NW,102,Vine City,L,33.756,-84.41629,
AGG ASSAULT,152351390,08/23/2015,3030 HEADLAND DR SW,411,Greenbriar,R,33.68841,-84.48742,
BURGLARY-RESIDENCE,152351077,08/23/2015,2211 MELANTE DR,212,Lindridge/Martin Manor,F,33.81577,-84.35396,
BURGLARY-RESIDENCE,152350910,08/23/2015,49 BOULEVARD SE,604,Sweet Auburn,M,33.75275,-84.37186,
BURGLARY-RESIDENCE,152352103,08/23/2015,854 HARGIS ST SE,308,Leila Valley,Z,33.68767,-84.36167,
BURGLARY-RESIDENCE,152351573,08/23/2015,1096 CONLEY RD SE,313,South River Gardens,Z,33.64817,-84.35402,
BURGLARY-NONRES,152350622,08/23/2015,1200 HOWELL MILL RD NW,203,Blandtown,D,33.78674,-84.41204,
BURGLARY-RESIDENCE,152352173,08/23/2015,2681 BROWNS MILL RD SE,310,Browns Mill Park,Z,33.68176,-84.38473,
LARCENY-NON VEHICLE,152350718,08/23/2015,99 JESSE HILL JR DR NE,510,Downtown,M,33.75657,-84.38034,
LARCENY-NON VEHICLE,152350423,08/23/2015,852 LULLWATER PARK LN NE,608,Druid Hills,N,33.77746,-84.34657,
LARCENY-NON VEHICLE,152351257,08/23/2015,2075 ALISON CT SW,410,Campbellton Road,R,33.70105,-84.45656,
LARCENY-NON VEHICLE,152351192,08/23/2015,1225 CAROLINE ST NE @TARGET - CAROLINE,609,Edgewood,O,33.75605,-84.34813,
LARCENY-NON VEHICLE,152352030,08/23/2015,4279 ROSWELL RD NE,209,North Buckhead,B,33.87121,-84.37931,
LARCENY-NON VEHICLE,152352687,08/23/2015,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278,
LARCENY-NON VEHICLE,152351332,08/23/2015,1371 MARKET ST NW (DILLARD'S),501,Atlantic Station,E,33.7921,-84.39466,
LARCENY-NON VEHICLE,152351427,08/23/2015,835 MARTIN L KING JR DR NW,102,Vine City,L,33.75504,-84.41457,
LARCENY-NON VEHICLE,152351037,08/23/2015,835 MARTIN L KING JR DR NW,102,Vine City,L,33.75504,-84.41457,
LARCENY-NON VEHICLE,152351441,08/23/2015,3393 PEACHTREE RD NE @LENOX MALL,210,Lenox,B,33.84676,-84.36212,
LARCENY-NON VEHICLE,152352286,08/23/2015,101 HAMILTON E HOLMES DR NW,108,Westhaven,I,33.75558,-84.46807,
LARCENY-NON VEHICLE,152352463,08/23/2015,2045 DONALD LEE HOLLOWELL PKWY NW,107,Grove Park,J,33.7774,-84.45214,
LARCENY-NON VEHICLE,152352524,08/23/2015,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278,
LARCENY-NON VEHICLE,152351708,08/23/2015,235 PEACHTREE ST NW,508,Downtown,M,33.76099,-84.38756,
LARCENY-NON VEHICLE,152352012,08/23/2015,50 UPPER ALABAMA ST SW,511,Downtown,M,33.75194,-84.38964,
LARCENY-FROM VEHICLE,152350775,08/23/2015,452 CAMROSE WAY NW,114,Fairburn Heights,H,33.76757,-84.50623,
LARCENY-FROM VEHICLE,152351030,08/23/2015,699 PIEDMONT AVE NE,505,Midtown,E,33.77358,-84.38118,
LARCENY-FROM VEHICLE,152351162,08/23/2015,325 AUBURN POINTE DR SE,604,Sweet Auburn,M,33.75115,-84.37873,
LARCENY-FROM VEHICLE,152351178,08/23/2015,724 SKIPPER DR NW,112,Collier Heights,I,33.77496,-84.49072,
LARCENY-FROM VEHICLE,152352508,08/23/2015,2450 CAMELLIA LN NE,211,Lindbergh/Morosgo,B,33.82302,-84.3714,
LARCENY-NON VEHICLE,152351089,08/23/2015,979 LONGLEY AVE NW,106,Knight Park/Howell Station,K,33.7817,-84.42381,
LARCENY-NON VEHICLE,152341315,08/23/2015,755 NORTH AVE NE,602,Poncey-Highland,N,33.77104,-84.36209,
LARCENY-NON VEHICLE,152352031,08/23/2015,1058 OGLETHORPE AVE SW,401,West End,T,33.7357,-84.42229,
LARCENY-NON VEHICLE,152351195,08/23/2015,1192 PRYOR ST SW,304,Peoplestown,V,33.72242,-84.39325,
LARCENY-NON VEHICLE,152350316,08/23/2015,470 FLAT SHOALS AVE SE,612,East Atlanta,W,33.74128,-84.34622,
LARCENY-NON VEHICLE,152350545,08/23/2015,970 SPRING ST NW,503,Midtown,E,33.78123,-84.38946,
LARCENY-NON VEHICLE,152350013,08/23/2015,3 JOSEPH E LOWERY BLVD NW,102,Ashview Heights,T,33.75459,-84.41766,
LARCENY-NON VEHICLE,152351311,08/23/2015,3405 LENOX RD NE @TERRACE GARDEN INN,210,Lenox,B,33.848,-84.35947,
LARCENY-NON VEHICLE,152352201,08/23/2015,3393 PEACHTREE RD NE,210,Lenox,B,33.84676,-84.36212,
LARCENY-NON VEHICLE,152351261,08/23/2015,636 CLEBURNE TER NE ,602,Poncey-Highland,N,33.77177,-84.35392,
LARCENY-FROM VEHICLE,152350211,08/23/2015,420 14TH ST NW,501,Home Park,E,33.7862,-84.40066,
LARCENY-FROM VEHICLE,152350142,08/23/2015,70 CLAIRE DR SE @APS STADIUM BLDG,307,Lakewood Heights,Y,33.70524,-84.38593,
LARCENY-FROM VEHICLE,152350323,08/23/2015,435 W PEACHTREE ST NE ,509,Downtown,M,33.76684,-84.38736,
LARCENY-FROM VEHICLE,152350123,08/23/2015,360 MARIETTA ST NW,507,Downtown,M,33.76269,-84.39702,
LARCENY-FROM VEHICLE,152350063,08/23/2015,299 N HIGHLAND AVE NE,602,Inman Park,N,33.76267,-84.35835,
