UC2_Literal,Report Number,Report Date,Location,Beat,Neigborhood,NPU,Lat,Long,
AUTO THEFT,153581618,12/24/2015,757 DILL AVE SW,301,Capitol View,X,33.71842,-84.41268,
AUTO THEFT,153581357,12/24/2015,2685 METROPOLITAN PKWY SW,309,Perkerson,X,33.68274,-84.40902,
AUTO THEFT,153582082,12/24/2015,861 DILL AVE SW,301,Capitol View,X,33.71854,-84.41624,
AUTO THEFT,153581209,12/24/2015,840 MARIETTA ST NW,504,Marietta Street Artery,E,33.77522,-84.40691,
AUTO THEFT,153580272,12/24/2015,390 STOVALL ST SE,606,Ormewood Park,W,33.74366,-84.3541,
AUTO THEFT,153581035,12/24/2015,1383 METROPOLITAN AVE SE,612,East Atlanta,W,33.74224,-84.34224,
AUTO THEFT,153580915,12/24/2015,2044 DEKALB AVE NE,608,Lake Claire,N,33.76257,-84.3206,
AUTO THEFT,153581055,12/24/2015,183 MOUNT ZION RD SE,312,Glenrose Heights,Z,33.67268,-84.38507,
AUTO THEFT,153581328,12/24/2015,1867 MYRTLE DR SW,410,Campbellton Road,R,33.70394,-84.4551,
AUTO THEFT,153581088,12/24/2015,2325 MARIETTA BLVD,101,,C,33.82128,-84.45471,
AUTO THEFT,153582333,12/24/2015,300 PEACHTREE ST NE,508,Downtown,M,33.76293,-84.38714,
AUTO THEFT,153570348,12/23/2015,2499 BAXTER RD SW,309,Perkerson,X,33.68648,-84.41348,
AUTO THEFT,153570797,12/23/2015,3136 MARTIN L KING JR DR SW,406,,I,33.75107,-84.48903,
AUTO THEFT,153572539,12/23/2015,1539 PIEDMONT AVE,213,Morningside/Lenox Park,F,33.79644,-84.36912,
AUTO THEFT,153571213,12/23/2015,1080 EUCLID AVE NE,602,Inman Park,N,33.76359,-84.3517,
AUTO THEFT,153572692,12/23/2015,1771 MARVIN ST NW,204,Underwood Hills,D,33.80356,-84.41877,
BURGLARY-RESIDENCE,153571513,12/23/2015,1359 GRAYMONT DR SW,403,Venetian Hills,S,33.71735,-84.43678,
BURGLARY-RESIDENCE,153572549,12/23/2015,520 FULTON ST SW,303,Mechanicsville,V,33.74092,-84.40419,
BURGLARY-RESIDENCE,153572556,12/23/2015,1801 GODDARD ST SE,308,Thomasville Heights,Z,33.70302,-84.35515,
BURGLARY-RESIDENCE,153572210,12/23/2015,939 KATHERWOOD DR SW,306,Sylvan Hills,X,33.7113,-84.41897,
BURGLARY-RESIDENCE,153572281,12/23/2015,1079 ARLINGTON AVE SW,402,Oakland City,S,33.72328,-84.42313,
BURGLARY-RESIDENCE,153570927,12/23/2015,1160 MONROE DR NE,601,Virginia Highland,F,33.78636,-84.36736,
BURGLARY-RESIDENCE,153571125,12/23/2015,755 NORTH AVE NE,602,Poncey-Highland,N,33.77104,-84.36209,
ROBBERY-PEDESTRIAN,153570447,12/23/2015,866 MURPHY AVE SW @ADAIR II PARK,301,Adair Park,V,33.73255,-84.41239,
ROBBERY-PEDESTRIAN,153570302,12/23/2015,3170 DONALD LEE HOLLOWELL PKWY,112,Collier Heights,I,33.78577,-84.49055,
ROBBERY-PEDESTRIAN,153572518,12/23/2015,202 12TH ST NE,503,Midtown,E,33.7846,-84.38072,
ROBBERY-PEDESTRIAN,153570289,12/23/2015,412 CHAMBERLAIN ST SE,604,Sweet Auburn,M,33.7539,-84.37398,
ROBBERY-PEDESTRIAN,153572586,12/23/2015,3152 VALLEYDALE DR SW,406,Magnum Manor,I,33.72613,-84.49136,
ROBBERY-PEDESTRIAN,153572483,12/23/2015,3810 CAMPBELLTON RD SW,413,,P,33.69028,-84.51343,
AGG ASSAULT,153570222,12/23/2015,1243 KIPLING ST SE,308,Thomasville Heights,Z,33.69759,-84.35123,
AGG ASSAULT,153570039,12/23/2015,1170 VIRGINIA AVE NE,601,Virginia Highland,F,33.7803,-84.34895,
AGG ASSAULT,153570028,12/23/2015,2099 MOREHOUSE DR NW,108,Dixie Hills,J,33.76178,-84.45659,
BURGLARY-NONRES,153570258,12/23/2015,1654 S ALVARADO TER SW @APS CONNALLY ES,404,Cascade Avenue/Road,S,33.73112,-84.44125,
BURGLARY-NONRES,153570220,12/23/2015,1776 HOWELL MILL RD NW,204,Underwood Hills,D,33.80297,-84.41511,
BURGLARY-RESIDENCE,153570272,12/23/2015,1687 BRAEBURN DR SE,612,East Atlanta,W,33.73482,-84.33256,
BURGLARY-RESIDENCE,153571198,12/23/2015,2659 LOIS LN SE,310,Browns Mill Park,Z,33.68225,-84.38787,
BURGLARY-RESIDENCE,153572250,12/23/2015,800 W MARIETTA ST NW,103,English Avenue,L,33.78022,-84.41514,
LARCENY-NON VEHICLE,153572775,12/23/2015,3120 MAPLE DR NE @ZONE 2 PRECINCT,206,Buckhead Village,B,33.84032,-84.37268,
LARCENY-NON VEHICLE,153570858,12/23/2015,1801 HOWELL MILL ROAD,204,Berkeley Park,D,33.80388,-84.41278,
LARCENY-NON VEHICLE,153572519,12/23/2015,3495 BUCKHEAD LOOP,208,North Buckhead,B,33.85209,-84.3645,
LARCENY-NON VEHICLE,153572480,12/23/2015,3393 PEACHTREE ROAD,210,Lenox,B,33.84676,-84.36212,
LARCENY-NON VEHICLE,153572104,12/23/2015,1380 ATLANTIC DR NW ,501,Atlantic Station,E,33.79282,-84.39779,
LARCENY-NON VEHICLE,153571038,12/23/2015,888 RALPH D ABERNATHY BLVD SW,401,West End,T,33.738,-84.41691,
LARCENY-NON VEHICLE,153571108,12/23/2015,835 MARTIN L KING JR DR NW,102,Vine City,L,33.75504,-84.41457,
LARCENY-NON VEHICLE,153571184,12/23/2015,1217 METROPOLITAN PKWY SW,301,Adair Park,V,33.72174,-84.40839,
LARCENY-NON VEHICLE,153570323,12/23/2015,595 PIEDMONT AVE,603,Old Fourth Ward,M,33.77094,-84.38178,
LARCENY-NON VEHICLE,153571319,12/23/2015,835 OAK ST SW,401,West End,T,33.741,-84.41496,
LARCENY-NON VEHICLE,153571580,12/23/2015,3730 CARMIA DR SW,414,Princeton Lakes,P,33.65528,-84.5102,
LARCENY-NON VEHICLE,153571589,12/23/2015,2350 CHESHIRE BRIDGE RD NE,212,Lindridge/Martin Manor,F,33.8195,-84.35199,
LARCENY-NON VEHICLE,153571328,12/23/2015,835 MARTIN L KING JR DR NW,102,Vine City,L,33.75504,-84.41457,
LARCENY-NON VEHICLE,153571995,12/23/2015,2315 GLENWOOD AVE SE,611,East Lake,O,33.73984,-84.31149,
LARCENY-NON VEHICLE,153571888,12/23/2015,3393 PEACHTREE ROAD,210,Lenox,B,33.84676,-84.36212,
LARCENY-FROM VEHICLE,153572527,12/23/2015,1530 CARROLL DR NW,203,Hills Park,D,33.80238,-84.43788,
LARCENY-FROM VEHICLE,153572618,12/23/2015,300 MARIETTA ST NW,507,Downtown,M,33.76141,-84.39621,
LARCENY-FROM VEHICLE,153572674,12/23/2015,1025 HOWELL MILL RD NW,501,Home Park,E,33.78285,-84.41126,
LARCENY-FROM VEHICLE,153572700,12/23/2015,285 OXFORD PL NE,608,Lake Claire,N,33.76196,-84.32286,
LARCENY-FROM VEHICLE,153572834,12/23/2015,3393 PEACHTREE RD NE,210,Lenox,B,33.84676,-84.36212,
LARCENY-FROM VEHICLE,153571922,12/23/2015,1320 RESERVOIR DR NW,207,Berkeley Park,D,33.79102,-84.40945,
LARCENY-FROM VEHICLE,153572489,12/23/2015,1735 DEFOOR PL NW,204,Underwood Hills,D,33.80224,-84.42161,
LARCENY-FROM VEHICLE,153572375,12/23/2015,850 OAK ST SW @WEST END MALL,401,West End,T,33.74053,-84.41671,
LARCENY-FROM VEHICLE,153572755,12/23/2015,576 LEE ST SW,401,West End,T,33.73921,-84.41367,
LARCENY-FROM VEHICLE,153570506,12/23/2015,159 EUHRLEE ST SW,101,Atlanta University Center,T,33.75036,-84.41634,
LARCENY-FROM VEHICLE,153562982,12/23/2015,2788 DEFOORS FERRY RD NW,204,,C,33.82066,-84.44621,
LARCENY-FROM VEHICLE,153570659,12/23/2015,1468 ALMONT DR SW,403,Oakland City,S,33.72563,-84.43598,
LARCENY-FROM VEHICLE,153570757,12/23/2015,1012 LENA ST NW,105,Washington Park,K,33.75638,-84.42116,
LARCENY-FROM VEHICLE,153570958,12/23/2015,924 WILDWOOD RD NE,213,Morningside/Lenox Park,F,33.80372,-84.35689,
LARCENY-FROM VEHICLE,153571026,12/23/2015,200 14TH ST NW,501,Home Park,E,33.7865,-84.39366,
LARCENY-FROM VEHICLE,153571226,12/23/2015,1116 GRAYMONT DR SW,403,Oakland City,S,33.72479,-84.43623,
LARCENY-FROM VEHICLE,153571600,12/23/2015,1324 BLUEFIELD DR SW,403,Oakland City,S,33.72482,-84.43129,
LARCENY-FROM VEHICLE,153570034,12/23/2015,281 PETERS ST SW,507,Castleberry Hill,M,33.74709,-84.40257,
LARCENY-FROM VEHICLE,153570162,12/23/2015,104 GASLIGHT LN NW,108,Dixie Hills,J,33.75687,-84.46635,
LARCENY-NON VEHICLE,153580006,12/23/2015,897 WELCH STREET,302,Pittsburgh,V,33.73065,-84.40544,
LARCENY-NON VEHICLE,153572585,12/23/2015,3315 PEACHTREE RD NE,208,Peachtree Park,B,33.84642,-84.36815,
LARCENY-NON VEHICLE,153571578,12/23/2015,210 PEACHTREE ST NW,508,Downtown,M,33.75943,-84.38837,
LARCENY-NON VEHICLE,153570992,12/23/2015,121 LINDEN AVE NE,509,Downtown,M,33.76952,-84.38322,
LARCENY-FROM VEHICLE,153572230,12/23/2015,694 HOLMES ST NW,207,Berkeley Park,D,33.79922,-84.41163,
LARCENY-NON VEHICLE,153571356,12/23/2015,3181 DONALD LEE HOLLOWELL PKWY NW @PETRO TRUCK STOP,113,Brookview Heights,G,33.78652,-84.49013,
LARCENY-NON VEHICLE,153571451,12/23/2015,1585 PAXON ST SE,610,Kirkwood,O,33.75048,-84.33572,
LARCENY-NON VEHICLE,153572777,12/23/2015,3000 CONTINENTAL COLONY PKWY SW,411,Greenbriar,R,33.68077,-84.4937,
LARCENY-NON VEHICLE,153578007,12/23/2015,6000 N TERMINAL PKWY,706,,,33.64069,-84.44388,
LARCENY-NON VEHICLE,153571689,12/23/2015,1212 JAMES JACKSON PKWY NW,113,Monroe Heights,G,33.79333,-84.47416,
LARCENY-NON VEHICLE,153571930,12/23/2015,3660 MARTIN L KING JR DR SW,407,Adamsville,H,33.76217,-84.50865,
LARCENY-NON VEHICLE,153572185,12/23/2015,1357 BYRERE TER SW,403,Venetian Hills,S,33.71816,-84.43137,
LARCENY-NON VEHICLE,153572224,12/23/2015,123 WOODWARD AVE SE,605,Capitol Gateway,V,33.74555,-84.38355,
LARCENY-NON VEHICLE,153572415,12/23/2015,3500 PEACHTREE RD NE,208,North Buckhead,B,33.85248,-84.36058,
LARCENY-NON VEHICLE,153571426,12/23/2015,424 MCGILL PL NE,603,Old Fourth Ward,M,33.76433,-84.37622,
LARCENY-NON VEHICLE,153561468,12/23/2015,1850 MYRTLE DR SW,410,Venetian Hills,R,33.70739,-84.45501,
LARCENY-NON VEHICLE,153571267,12/23/2015,789 PONCE DE LEON AVE NE @CLAREMONT HOTEL,602,Poncey-Highland,N,33.7735,-84.36128,
LARCENY-NON VEHICLE,153561462,12/22/2015,945 DESOTO ST NW,105,Washington Park,K,33.75754,-84.41898,
LARCENY-NON VEHICLE,153561051,12/22/2015,3638 CAMPBELLTON RD SW,413,,P,33.68994,-84.50799,
LARCENY-NON VEHICLE,153562369,12/22/2015,524 PLASTERS AVE NE,212,,F,33.81256,-84.37016,
LARCENY-NON VEHICLE,153562501,12/22/2015,2471 HANFORD DR SW,309,Perkerson,X,33.6874,-84.41614,
LARCENY-NON VEHICLE,153562544,12/22/2015,957 SELLS AVE SW,104,Harris Chiles,T,33.7456,-84.41898,
LARCENY-NON VEHICLE,153561647,12/22/2015,1300 ESTES DR SW,306,Sylvan Hills,X,33.69817,-84.42652,
LARCENY-NON VEHICLE,153561483,12/22/2015,2591 PIEDMONT RD NE,211,Lindbergh/Morosgo,B,33.82494,-84.36684,
AUTO THEFT,153560583,12/22/2015,306 SKIPPER PL NW,112,Collier Heights,I,33.7823,-84.49186,
AUTO THEFT,153561472,12/22/2015,226 COURTLAND ST NE,509,Downtown,M,33.76051,-84.38429,
AUTO THEFT,153561378,12/22/2015,1745 BREWER BLVD SW,306,Sylvan Hills,X,33.70667,-84.4153,
AUTO THEFT,153561032,12/22/2015,2840 DALE CREEK DR NW,112,Collier Heights,I,33.76615,-84.48024,
AUTO THEFT,153561120,12/22/2015,100 CENTENNIAL OLYMPIC P DR NW,507,Downtown,M,33.75651,-84.39622,
AUTO THEFT,153561115,12/22/2015,80 JESSE HILL JR DR SE @GRADY,510,Downtown,M,33.75168,-84.38198,
AUTO THEFT,153561575,12/22/2015,2141 SPRINGDALE RD SW,309,Perkerson,X,33.69603,-84.41411,
AUTO THEFT,153561463,12/22/2015,3130 CAMPBELLTON RD SW,409,Southwest,R,33.69167,-84.49145,
AUTO THEFT,153560844,12/22/2015,2255 LENOX ROAD NE,213,Lindridge/Martin Manor,F,33.81631,-84.35188,
LARCENY-FROM VEHICLE,153561496,12/22/2015,704 CRESTWELL CIR SW,407,Mays,H,33.74493,-84.50292,
LARCENY-FROM VEHICLE,153560596,12/22/2015,814 JEFFERSON ST NW,103,English Avenue,L,33.77595,-84.41384,
LARCENY-NON VEHICLE,153562073,12/22/2015,2881 PEACHTREE RD NE,206,Garden Hills,B,33.83342,-84.38329,
LARCENY-NON VEHICLE,153561829,12/22/2015,1085 PONCE DE LEON AVE NE,602,Poncey-Highland,N,33.77349,-84.35197,
LARCENY-NON VEHICLE,153562874,12/22/2015,88 W PACES FERRY RD NW,206,Peachtree Heights West,B,33.83996,-84.3827,
LARCENY-NON VEHICLE,153560515,12/22/2015,3285 PEACHTREE RD NE @EMBASSY SUITES,208,Peachtree Park,B,33.84441,-84.36862,
LARCENY-NON VEHICLE,153562729,12/22/2015,262 EDGEWOOD AVE SW,511,Downtown,M,33.75455,-84.3791,
LARCENY-NON VEHICLE,153561274,12/22/2015,21 DECATUR ST SE,511,Downtown,M,33.75394,-84.3893,
LARCENY-NON VEHICLE,153561452,12/22/2015,1062 CENTER ST NW,501,Home Park,E,33.78371,-84.40298,
LARCENY-NON VEHICLE,153563023,12/22/2015,3390 FAIRBURN RD SW,414,Ben Hill,P,33.6639,-84.52377,
LARCENY-NON VEHICLE,153562999,12/22/2015,1968 PEACHTREE RD NW,207,,E,33.80901,-84.39342,
LARCENY-FROM VEHICLE,153562609,12/22/2015,3000 CONTINENTAL COLONY PKWY SW,411,Greenbriar,R,33.68077,-84.4937,
LARCENY-FROM VEHICLE,153562679,12/22/2015,1676 DEFOOR CIR,204,Midtown,E,33.79568,-84.38902,
LARCENY-FROM VEHICLE,153560041,12/22/2015,886 MARTIN L KING JR DR SW,101,Atlanta University Center,T,33.75456,-84.41663,
LARCENY-FROM VEHICLE,153560369,12/22/2015,529 PEACHTREE ST NE,509,Downtown,M,33.76896,-84.38487,
LARCENY-FROM VEHICLE,153568008,12/22/2015,N DAILY PARKING @6023 N TERMINAL BYWY,705,,,33.64217,-84.447,
LARCENY-FROM VEHICLE,153562676,12/22/2015,1676 DEFOOR CIR,204,Underwood Hills,D,33.80102,-84.42037,
LARCENY-FROM VEHICLE,153562694,12/22/2015,464 HOLLY ST NW,107,Grove Park,J,33.76788,-84.43788,
LARCENY-FROM VEHICLE,153562881,12/22/2015,1111 AUSTIN AVE NE,602,Inman Park,N,33.76172,-84.35135,
LARCENY-FROM VEHICLE,153560594,12/22/2015,1025 VIRGINIA AVE NE,601,Virginia Highland,F,33.78231,-84.35396,
LARCENY-FROM VEHICLE,153560706,12/22/2015,130 MAYSON AVE NE,609,Edgewood,O,33.75713,-84.33907,
LARCENY-FROM VEHICLE,153560734,12/22/2015,40 7TH NE,505,Midtown,E,33.7789,-84.38588,
LARCENY-FROM VEHICLE,153561234,12/22/2015,752 MIAMI CIRCLE,211,Lindbergh/Morosgo,B,33.8313,-84.36292,
LARCENY-FROM VEHICLE,153561659,12/22/2015,248 OAKLAND AVE SE @OAKLAND CEMETARY,605,Grant Park,W,33.7478,-84.37498,
LARCENY-FROM VEHICLE,153562321,12/22/2015,605 AUBURN AVE NE,604,Old Fourth Ward,M,33.7559,-84.36741,
LARCENY-FROM VEHICLE,153540312,12/22/2015,950 LUCILE AVE SW,104,Harris Chiles,T,33.74209,-84.41856,
LARCENY-NON VEHICLE,153561215,12/22/2015,1001 PONCE DE LEON AVENUE NE,602,Poncey-Highland,N,33.7734,-84.35467,
LARCENY-NON VEHICLE,153561761,12/22/2015,3730 CARMIA DR SW @PUBLIX - CARMIA,414,Ben Hill,P,33.65819,-84.52181,
LARCENY-NON VEHICLE,153561698,12/22/2015,1275 CAROLINE ST NE @TARGET - CAROLINE,609,Edgewood,O,33.75674,-84.34619,
LARCENY-NON VEHICLE,153562537,12/22/2015,3393 PEACHTREE RD NE @Multiple,210,Lenox,B,33.84676,-84.36212,
LARCENY-NON VEHICLE,153562480,12/22/2015,2841 GREENBRIAR PKWY SW @Multiple,411,Greenbriar,R,33.68677,-84.49773,
LARCENY-NON VEHICLE,153562222,12/22/2015,2975 HEADLAND DR SW,411,Greenbriar,R,33.69168,-84.4872,
LARCENY-NON VEHICLE,153562221,12/22/2015,1275 CAROLINE ST NE @TARGET - CAROLINE,609,Edgewood,O,33.75674,-84.34619,
LARCENY-NON VEHICLE,153561770,12/22/2015,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278,
LARCENY-NON VEHICLE,153562742,12/22/2015,221 CLEVELAND AVE SW,310,Browns Mill Park,Z,33.68143,-84.39669,
LARCENY-NON VEHICLE,153562857,12/22/2015,3065 HEADLAND DR SW,411,Greenbriar,R,33.68999,-84.48861,
BURGLARY-NONRES,153560228,12/22/2015,3116 BENJAMIN E MAYS DR SW @APS YOUNG MS,406,Green Forest Acres,I,33.73303,-84.48973,
BURGLARY-NONRES,153561237,12/22/2015,330 LYNHURST DR SW,406,Ivan Hill,I,33.74736,-84.48866,
AGG ASSAULT,153562786,12/22/2015,12 ATLANTA AVE SE,304,Peoplestown,V,33.73049,-84.38846,
AGG ASSAULT,153560922,12/22/2015,455 FULTON ST SW,303,Mechanicsville,V,33.74173,-84.40283,
AGG ASSAULT,153562651,12/22/2015,1079 SEABOARD AVE NE,606,Reynoldstown,N,33.75725,-84.35153,
AGG ASSAULT,153561539,12/22/2015,520 FULTON ST,303,Mechanicsville,V,33.74092,-84.40419,
ROBBERY-RESIDENCE,153563029,12/22/2015,2640 MARTIN L KING JR DR SW,405,Harland Terrace,I,33.75381,-84.47425,
AGG ASSAULT,153562327,12/22/2015,2085 BETHEL DR NW,108,Dixie Hills,J,33.76274,-84.45616,
ROBBERY-PEDESTRIAN,153552949,12/22/2015,3838 OLD GORDON RD NW,114,Old Gordon,H,33.76999,-84.51433,
HOMICIDE,153560075,12/22/2015,1324 CAMPBELLTON ROAD,408,Venetian Hills,S,33.71559,-84.43131,
ROBBERY-COMMERCIAL,153562277,12/22/2015,2640 METROPOLITAN PKWY SW,309,Perkerson,X,33.68263,-84.40744,
ROBBERY-COMMERCIAL,153562899,12/22/2015,1761 HOWELL MILL RD NW,204,Berkeley Park,D,33.80207,-84.41479,
ROBBERY-PEDESTRIAN,153560173,12/22/2015,1679 CAMPBELLTON ROAD,408,,R,33.71166,-84.44207,
ROBBERY-PEDESTRIAN,153560777,12/22/2015,30 MARIETTA ST SW,511,Downtown,M,33.75352,-84.39189,
BURGLARY-RESIDENCE,153561576,12/22/2015,3047 MIDDLETON RD NW,111,,I,33.75293,-84.48962,
BURGLARY-RESIDENCE,153561328,12/22/2015,1228 PRINCESS AVE SW,403,Oakland City,S,33.72141,-84.4252,
BURGLARY-RESIDENCE,153561232,12/22/2015,973 HARWELL ST NW,105,Washington Park,K,33.75579,-84.41948,
BURGLARY-RESIDENCE,153561928,12/22/2015,1991 DELOWE DR SW,410,Campbellton Road,R,33.70103,-84.45746,
BURGLARY-RESIDENCE,153562082,12/22/2015,2165 RHINEHILL RD SE,310,Lakewood,Z,33.69515,-84.37925,
BURGLARY-RESIDENCE,153561723,12/22/2015,188 HUNNICUTT ST NW,504,Downtown,M,33.76654,-84.39384,
BURGLARY-RESIDENCE,153561042,12/22/2015,867 SPENCER ST NW,102,Vine City,L,33.75991,-84.4159,
BURGLARY-RESIDENCE,153561085,12/22/2015,2034 SPINK ST NW,203,Riverside,D,33.81088,-84.46982,
BURGLARY-RESIDENCE,153562917,12/22/2015,747 RALPH MCGILL BLVD NE,603,Old Fourth Ward,M,33.76674,-84.36263,
BURGLARY-RESIDENCE,153563011,12/22/2015,505 WHITEHALL ST SW,303,Mechanicsville,V,33.74351,-84.40437,
AGG ASSAULT,153560462,12/22/2015,388 GLENN ST SW,303,Mechanicsville,V,33.73794,-84.40067,
AUTO THEFT,153562800,12/22/2015,1963 KING GEORGE LN SW,412,Kings Forest,P,33.70109,-84.51582,
AUTO THEFT,153562625,12/22/2015,747 RALPH MCGILL BLVD NE,603,Old Fourth Ward,M,33.76674,-84.36263,
AUTO THEFT,153562727,12/22/2015,871 BERNE ST SE,607,Ormewood Park,W,33.73621,-84.35895,
AUTO THEFT,153330972,12/21/2015,3790 BROWNS MILL RD SW,313,Blair Villa/Poole Creek,Z,33.65463,-84.39163,
BURGLARY-RESIDENCE,153551308,12/21/2015,1550 BOULEVARD LORRAINE SW,409,Adams Park,R,33.71364,-84.45909,
BURGLARY-RESIDENCE,153551216,12/21/2015,345 MOUNT ZION RD SW,311,Hammond Park,X,33.67326,-84.40097,
BURGLARY-RESIDENCE,153550999,12/21/2015,1289 BRIDGES AVE SW,402,Bush Mountain,S,33.72668,-84.43004,
BURGLARY-RESIDENCE,153550949,12/21/2015,806 PIEDMONT AVE NE,505,Midtown,E,33.77657,-84.38175,
BURGLARY-RESIDENCE,153550091,12/21/2015,1184 FAYETTEVILLE RD SE,612,East Atlanta,W,33.72166,-84.32851,
BURGLARY-RESIDENCE,153550421,12/21/2015,1079 ARLINGTON AVE SW,402,Oakland City,S,33.72328,-84.42313,
BURGLARY-RESIDENCE,153550300,12/21/2015,1620 HOLLYWOOD RD NW @HOLLY RIDGE APTS,113,Scotts Crossing,G,33.79906,-84.47197,
BURGLARY-RESIDENCE,153550295,12/21/2015,1224 DEFOOR VILLAGE CT NW,204,Underwood Hills,D,33.81005,-84.4277,
BURGLARY-RESIDENCE,153550250,12/21/2015,389 HOLDERNESS ST SW,401,West End,T,33.74434,-84.42715,
BURGLARY-RESIDENCE,153551984,12/21/2015,160 DAHLIA AVE NW,108,Dixie Hills,J,33.75857,-84.46241,
BURGLARY-RESIDENCE,153552901,12/21/2015,616 HILLPINE DR,213,Morningside/Lenox Park,F,33.79331,-84.36671,
BURGLARY-RESIDENCE,153552406,12/21/2015,734 CELESTE LN SW,407,Mays,H,33.74199,-84.5056,
BURGLARY-RESIDENCE,153552239,12/21/2015,369 MCDANIEL ST SW,101,The Villages at Castleberry Hill,T,33.74505,-84.40523,
BURGLARY-RESIDENCE,153551685,12/21/2015,2500 CENTER ST NW,113,Carey Park,G,33.78999,-84.47156,
BURGLARY-RESIDENCE,153552843,12/21/2015,1371 KIMBERLY WAY SW,412,Ashley Courts,P,33.71771,-84.52315,
BURGLARY-RESIDENCE,153552779,12/21/2015,1231 PRINCESS AVE SW,403,Oakland City,S,33.72133,-84.42565,
BURGLARY-RESIDENCE,153552459,12/21/2015,1829 SW CAMPBELLTON RD SW,408,Venetian Hills,S,33.71,-84.44863,
ROBBERY-PEDESTRIAN,153551850,12/21/2015,770 DECKNER AVE SW @PERKERSON PARK,301,Capitol View,X,33.71208,-84.41314,
HOMICIDE,153552118,12/21/2015,1575 MORELAND AVE SE,607,Custer/McDonough/Guice,W,33.71206,-84.35007,
ROBBERY-PEDESTRIAN,153431661,12/21/2015,537 SUNSET ST NW,103,Vine City,L,33.75504,-84.41457,
AGG ASSAULT,153550142,12/21/2015,1177 WOODLAND AVE NE,213,Lindridge/Martin Manor,F,33.81479,-84.3495,
ROBBERY-RESIDENCE,153552339,12/21/2015,3378 GREENBRIAR PKWY SW,413,,P,33.68299,-84.50129,
BURGLARY-NONRES,153550735,12/21/2015,3780 BROWNS MILL RD SW,313,Blair Villa/Poole Creek,Z,33.65657,-84.39084,
BURGLARY-NONRES,153550822,12/21/2015,2441 CHESHIRE BRIDGE RD NE,212,Lindridge/Martin Manor,F,33.82148,-84.35139,
BURGLARY-RESIDENCE,153551681,12/21/2015,330 BROWNLEE RD SW,406,,I,33.74716,-84.49741,
BURGLARY-RESIDENCE,153551100,12/21/2015,1039 DICKSON PL NE,503,Midtown,E,33.78326,-84.38081,
LARCENY-NON VEHICLE,153552220,12/21/2015,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278,
LARCENY-NON VEHICLE,153551493,12/21/2015,1209 CAROLINE ST NE,609,Edgewood,O,33.75667,-84.34887,
LARCENY-NON VEHICLE,153551547,12/21/2015,1275 CAROLINE ST NE @TARGET - CAROLINE,609,Edgewood,O,33.75674,-84.34619,
LARCENY-NON VEHICLE,153551568,12/21/2015,1801 HOWELL MILL RD,204,Berkeley Park,D,33.80388,-84.41278,
LARCENY-NON VEHICLE,153551748,12/21/2015,3393 PEACHTREE RD NE @LENOX MALL,210,Lenox,B,33.84676,-84.36212,
LARCENY-NON VEHICLE,153552820,12/21/2015,3393 PEACHTREE RD NE ,210,Lenox,B,33.84676,-84.36212,
LARCENY-NON VEHICLE,153551393,12/21/2015,1801 HOWELL MILL RD,204,Berkeley Park,D,33.80388,-84.41278,
LARCENY-NON VEHICLE,153551906,12/21/2015,3535 PEACHTREE RD NE ,210,Lenox,B,33.85182,-84.3595,
LARCENY-NON VEHICLE,153552428,12/21/2015,1371 MARKET ST NE,501,Atlantic Station,E,33.7921,-84.39466,
LARCENY-NON VEHICLE,153551908,12/21/2015,1275 CAROLINE ST NE @TARGET - CAROLINE,609,Edgewood,O,33.75674,-84.34619,
LARCENY-NON VEHICLE,153552427,12/21/2015,1371 MARKET ST NE,501,Atlantic Station,E,33.7921,-84.39466,
LARCENY-NON VEHICLE,153552049,12/21/2015,2900 PEACHTREE RD NE,206,Peachtree Heights West,B,33.83399,-84.3841,
LARCENY-NON VEHICLE,153551680,12/21/2015,2615 DONALD LEE HOLLOWELL PKWY NW,109,Center Hill,J,33.7762,-84.47236,
LARCENY-NON VEHICLE,153551106,12/21/2015,835 MARTIN L KING JR DR NW,102,Vine City,L,33.75504,-84.41457,
LARCENY-NON VEHICLE,153551204,12/21/2015,590 CASCADE AVE SW @KROGER - CASCADE,402,West End,T,33.73812,-84.43276,
LARCENY-NON VEHICLE,153551476,12/21/2015,1801 HOWELL MILL RD,204,Berkeley Park,D,33.80388,-84.41278,
LARCENY-NON VEHICLE,153550830,12/21/2015,3800 PRINCETON LAKES PKWY SW,414,Princeton Lakes,P,33.65635,-84.51327,
LARCENY-FROM VEHICLE,153551758,12/21/2015,2034 SW AUSTIN RD SW,408,Kings Forest,P,33.69859,-84.51069,
LARCENY-FROM VEHICLE,153552893,12/21/2015,511 EDGEWOOD AVE SE,604,Old Fourth Ward,M,33.7541,-84.37087,
LARCENY-FROM VEHICLE,153552063,12/21/2015,711 COSMOPOLITAN DR NE,211,Lindbergh/Morosgo,B,33.82095,-84.36227,
LARCENY-FROM VEHICLE,153552647,12/21/2015,2716 MARTIN LUTHER KING DR SW,405,Harland Terrace,I,33.75395,-84.47612,
LARCENY-FROM VEHICLE,153552199,12/21/2015,504 FAIR ST SW,507,Castleberry Hill,M,33.74848,-84.40423,
LARCENY-FROM VEHICLE,153552659,12/21/2015,3030 HEADLAND DR SW,411,Greenbriar,R,33.68841,-84.48742,
