UC2_Literal,Report Number,Report Date,Location,Beat,Neigborhood,NPU,Lat,Long,
ROBBERY-PEDESTRIAN,193570491,12/23/2019,355 PEACHTREE ST NE (IMPERIAL HOTEL),509,Downtown,M,33.76374,-84.38622,
ROBBERY-PEDESTRIAN,193570992,12/23/2019,765 MCDANIEL ST SW,302,Pittsburgh,V,33.73365,-84.40221,
ROBBERY-PEDESTRIAN,193570839,12/23/2019,1617 KENMORE ST SW,403,Cascade Avenue/Road,S,33.72586,-84.4427,
AGG ASSAULT,193571052,12/23/2019,1428 ADELE AVE SW,104,Mozley Park,K,33.75205,-84.43416,
AGG ASSAULT,193571308,12/23/2019,1013 ASHBY GRV SW,104,Ashview Heights,T,33.75012,-84.42104,
AGG ASSAULT,193570145,12/23/2019,180 PEYTON RD SW,405,Chalet Woods,I,33.74879,-84.47226,
AGG ASSAULT,193570786,12/23/2019,2909 CAMPBELLTON RD SW,409,Southwest,R,33.69869,-84.48265,
AGG ASSAULT,193571582,12/23/2019,875 HANK AARON DR SW,304,Peoplestown,V,33.73065,-84.38805,
AGG ASSAULT,193571557,12/23/2019,275 MEMORIAL DR SE,605,Oakland,W,33.74686,-84.37931,
BURGLARY-RESIDENCE,193571119,12/23/2019,1167 HUBBARD ST SW,302,Pittsburgh,V,33.72319,-84.40254,
BURGLARY-RESIDENCE,193571015,12/23/2019,400 PHARR RD NE,206,Buckhead Village,B,33.8371,-84.3747,
BURGLARY-RESIDENCE,193570342,12/23/2019,720 ARGONNE AVE NE,505,Midtown,E,33.77435,-84.37795,
BURGLARY-RESIDENCE,193571859,12/23/2019,214 COLONIAL HOMES DR NW,205,Colonial Homes,C,33.81392,-84.39459,
LARCENY-NON VEHICLE,193571995,12/23/2019,3393 PEACHTREE RD NE @Multiple,210,Lenox,B,33.84676,-84.36212,
LARCENY-NON VEHICLE,193571576,12/23/2019,3050 MARTIN L KING JR DR SW,405,Harland Terrace,I,33.75177,-84.4857,
LARCENY-NON VEHICLE,193571432,12/23/2019,2539 PIEDMONT RD NE @TARGET - PIEDMONT,211,Lindbergh/Morosgo,B,33.82403,-84.36328,
LARCENY-NON VEHICLE,193571182,12/23/2019,2841 GREENBRIAR PKWY SW @GREENBRIAR MALL,411,Greenbriar,R,33.68845,-84.49328,
LARCENY-NON VEHICLE,193571593,12/23/2019,3393 PEACHTREE ROAD,210,Lenox,B,33.84676,-84.36212,
LARCENY-NON VEHICLE,193571304,12/23/2019,3393 PEACHTREE RD NE,210,Lenox,B,33.84676,-84.36212,
LARCENY-NON VEHICLE,193571594,12/23/2019,1275 CAROLINE ST NE ,609,Edgewood,O,33.75674,-84.34619,
LARCENY-NON VEHICLE,193570743,12/23/2019,2525 PIEDMONT RD NE @HOME DEPOT,211,Lindbergh/Morosgo,B,33.824,-84.36521,
LARCENY-NON VEHICLE,193570901,12/23/2019,650 PONCE DE LEON AVE NE @HOME DEPOT - PONCE,614,Midtown,E,33.77469,-84.36561,
LARCENY-NON VEHICLE,193570980,12/23/2019,2841 GREENBRIAR PKWY SW @GREENBRIAR MALL,411,Greenbriar,R,33.68677,-84.49773,
LARCENY-NON VEHICLE,193571031,12/23/2019,1001 PONCE DE LEON AVE NE @PUBLIX - PONCE,602,Poncey-Highland,N,33.7734,-84.35467,
LARCENY-FROM VEHICLE,193571574,12/23/2019,4465 CAMPBELLTON RD SW,412,,P,33.69704,-84.53462,
LARCENY-FROM VEHICLE,193570572,12/23/2019,2430 CHESHIRE BRIDGE RD NE,212,Lindridge/Martin Manor,F,33.82115,-84.35224,
LARCENY-FROM VEHICLE,193570611,12/23/2019,1903 DREW DR NW @APS WESTSIDE,110,West Highlands,G,33.79346,-84.45106,
LARCENY-FROM VEHICLE,193570708,12/23/2019,560 EDGEWOOD AVE NE,604,Old Fourth Ward,M,33.7547,-84.36905,
LARCENY-FROM VEHICLE,193570736,12/23/2019,406 MULBERRY ROW SE,312,Glenrose Heights,Z,33.6664,-84.3833,
LARCENY-FROM VEHICLE,193570749,12/23/2019,2591 PIEDMONT RD NE,211,Lindbergh/Morosgo,B,33.82543,-84.36706,
LARCENY-FROM VEHICLE,193571206,12/23/2019,395 CHAMBERLAIN ST SE @LIBERTY BAPTIST,604,Sweet Auburn,M,33.75352,-84.37453,
LARCENY-FROM VEHICLE,193570791,12/23/2019,228 MARGARET ST SE,305,South Atlanta,Y,33.71225,-84.38149,
LARCENY-FROM VEHICLE,193570829,12/23/2019,3242 PEACHTREE RD NE,208,Buckhead Forest,B,33.84425,-84.37311,
LARCENY-FROM VEHICLE,193571987,12/23/2019,590 W PEACHTREE ST NW @RENAISSANCE HOTEL,509,Downtown,M,33.77023,-84.38815,
LARCENY-FROM VEHICLE,193571782,12/23/2019,75 AIRLINE ST SE,604,Old Fourth Ward,M,33.75403,-84.36648,
LARCENY-FROM VEHICLE,193571631,12/23/2019,1034 BLUE RIDGE AVE NE,602,Poncey-Highland,N,33.77252,-84.35365,
LARCENY-FROM VEHICLE,193570409,12/23/2019,1385 ORMEWOOD AVE SE,612,East Atlanta,W,33.73381,-84.34229,
LARCENY-FROM VEHICLE,193571563,12/23/2019,1238 DEKALB AVE NE,608,Candler Park,N,33.76105,-84.34752,
LARCENY-FROM VEHICLE,193570146,12/23/2019,699 11TH ST NW,501,Home Park,E,33.78326,-84.41016,
LARCENY-FROM VEHICLE,193570193,12/23/2019,950 W PEACHTREE ST NW @PUBLIX - W PEACHTREE,503,Midtown,E,33.78014,-84.38747,
LARCENY-FROM VEHICLE,193571921,12/23/2019,1005 HEMPHILL AVE NW,501,Home Park,E,33.7822,-84.40438,
LARCENY-FROM VEHICLE,193571111,12/23/2019,465 N HIGHLAND AVE NE,602,Inman Park,N,33.7668,-84.3528,
LARCENY-FROM VEHICLE,193570868,12/23/2019,848 PEACHTREE ST NE,505,Midtown,E,33.77785,-84.38537,
LARCENY-FROM VEHICLE,193571209,12/23/2019,904 MEMORIAL DR SE,606,Reynoldstown,N,33.74667,-84.35784,
LARCENY-FROM VEHICLE,193571913,12/23/2019,863 LAKE AVE NE,602,Inman Park,N,33.76018,-84.35904,
LARCENY-FROM VEHICLE,193571872,12/23/2019,427 EDGEWOOD AVE SE,604,Sweet Auburn,M,33.75413,-84.37361,
LARCENY-FROM VEHICLE,193561621,12/23/2019,1971 HOWELL MILL RD NW,205,Channing Valley,C,33.80857,-84.41251,
LARCENY-FROM VEHICLE,193571832,12/23/2019,60 11TH ST NE,503,Midtown,E,33.78364,-84.38514,
LARCENY-FROM VEHICLE,193571288,12/23/2019,489 REED ST SE,304,Summerhill,V,33.74101,-84.38571,
LARCENY-FROM VEHICLE,193571152,12/23/2019,2 ANDREW YOUNG INTERNA BLVD NE,509,Downtown,M,33.75979,-84.38735,
LARCENY-NON VEHICLE,193570625,12/23/2019,3445 PEACHTREE RD NE,210,Lenox,B,33.85096,-84.36147,
LARCENY-NON VEHICLE,193571426,12/23/2019,75 5TH ST NW,505,Midtown,E,33.77694,-84.38963,
LARCENY-NON VEHICLE,193570529,12/23/2019,915 GLENWOOD AVE SE,607,Ormewood Park,W,33.73902,-84.3579,
LARCENY-NON VEHICLE,193570600,12/23/2019,875 PARSONS ST SW,101,Atlanta University Center,T,33.75089,-84.41625,
AUTO THEFT,193570602,12/23/2019,13 S EUGENIA PL NW,107,Grove Park,J,33.77493,-84.45433,
AUTO THEFT,193570592,12/23/2019,2799 PIEDMONT RD NE,211,Peachtree Park,B,33.83047,-84.36763,
AUTO THEFT,193570539,12/23/2019,206 ROGERS ST NE,609,Kirkwood,O,33.76005,-84.32966,
AUTO THEFT,193570393,12/23/2019,3379 STONE RD SW,414,,P,33.67304,-84.50104,
AUTO THEFT,193570796,12/23/2019,329 MOUNT ZION RD SW,311,Hammond Park,X,33.67321,-84.40032,
LARCENY-NON VEHICLE,193571506,12/23/2019,3393 PEACHTREE RD NE @LENOX MALL,210,Lenox,B,33.84676,-84.36212,
LARCENY-NON VEHICLE,193571720,12/23/2019,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278,
LARCENY-NON VEHICLE,193571637,12/23/2019,3349 RENAULT RD SE,313,Blair Villa/Poole Creek,Z,33.66367,-84.37928,
LARCENY-NON VEHICLE,193570368,12/23/2019,3315 PEACHTREE RD NE,208,Peachtree Park,B,33.84642,-84.36815,
LARCENY-NON VEHICLE,193570758,12/23/2019,1390 CUSTER WAY SE,607,Custer/McDonough/Guice,W,33.71613,-84.35276,
LARCENY-NON VEHICLE,193570863,12/23/2019,3131 CAMPBELLTON RD SW,409,Southwest,R,33.69149,-84.49234,
LARCENY-NON VEHICLE,193571501,12/23/2019,1574 CRAFTSMAN RD NW,110,Rockdale,G,33.78693,-84.44644,
AUTO THEFT,193571532,12/23/2019,1391 COLLIER RD NW,204,Underwood Hills,D,33.80989,-84.43402,
AUTO THEFT,193571072,12/23/2019,1532 CRAFTSMAN RD NW,110,Rockdale,G,33.78654,-84.44472,
AUTO THEFT,193571061,12/23/2019,1082 HUFF RD NW,103,Blandtown,D,33.78904,-84.42284,
AUTO THEFT,193571917,12/23/2019,2430 CHESHIRE BRIDGE RD NE ,212,Lindridge/Martin Manor,F,33.82149,-84.35161,
AUTO THEFT,193571407,12/23/2019,1406 HEIGHTS PARK DR SE,607,Custer/McDonough/Guice,W,33.71566,-84.35084,
AUTO THEFT,193560509,12/22/2019,710 PEACHTREE ST NE @HOWELL HOUSE,505,Midtown,E,33.77407,-84.38526,
AUTO THEFT,193560365,12/22/2019,2237 JONESBORO DR SW,310,Polar Rock,Z,33.68929,-84.39629,
AUTO THEFT,193560130,12/22/2019,2084 CHESHIRE BRIDGE RD NE,212,Lindridge/Martin Manor,F,33.81256,-84.35503,
AUTO THEFT,193560072,12/22/2019,360 EDGEWOOD AVE NE,604,Sweet Auburn,M,33.75454,-84.37601,
AUTO THEFT,193560018,12/22/2019,578 EAST AVE NE,603,Old Fourth Ward,M,33.76342,-84.36831,
LARCENY-NON VEHICLE,193560853,12/22/2019,901 GASTON ST,402,Westview,T,33.73805,-84.43532,
LARCENY-NON VEHICLE,193560897,12/22/2019,1280 CAROLINE ST NE,609,Edgewood,O,33.75957,-84.34602,
AUTO THEFT,193561489,12/22/2019,1678 HOWELL MILL RD NW,204,Underwood Hills,D,33.79991,-84.41625,
AUTO THEFT,193560621,12/22/2019,425 HILLSIDE DR SW,301,Capitol View Manor,X,33.71765,-84.40133,
AUTO THEFT,193560581,12/22/2019,213 FAIRBURN RD NW,111,Adamsville,H,33.76136,-84.50424,
LARCENY-NON VEHICLE,193561422,12/22/2019,275 BAKER ST NW,508,Downtown,M,33.76206,-84.39568,
LARCENY-FROM VEHICLE,193561148,12/22/2019,1871 PLAZA LN SW,410,Campbellton Road,R,33.70518,-84.45336,
LARCENY-FROM VEHICLE,193561086,12/22/2019,2985 METROPOLITAN PKWY SW,311,Hammond Park,X,33.67364,-84.40893,
LARCENY-FROM VEHICLE,193561644,12/22/2019,1545 NORTHSIDE DR NW,207,Loring Heights,E,33.79746,-84.40773,
LARCENY-FROM VEHICLE,193561606,12/22/2019,516 LEE ST SW,401,West End,T,33.74087,-84.41346,
LARCENY-FROM VEHICLE,193561569,12/22/2019,1737 ELLSWORTH INDUSTRIAL BLVD NW,204,Underwood Hills,D,33.80233,-84.4264,
LARCENY-FROM VEHICLE,193561717,12/22/2019,749 MORELAND AVE SE,607,Ormewood Park,W,33.73393,-84.34958,
LARCENY-FROM VEHICLE,193561704,12/22/2019,345 EDGEWOOD AVE SE,604,Sweet Auburn,M,33.75427,-84.37626,
LARCENY-FROM VEHICLE,193561797,12/22/2019,265 PONCE DE LEON AVE NE,505,Midtown,E,33.77206,-84.37869,
LARCENY-FROM VEHICLE,193560823,12/22/2019,4472 CAMPBELLTON RD SW,413,Elmco Estates,P,33.69572,-84.53464,
LARCENY-FROM VEHICLE,193560828,12/22/2019,374 BASS ST SW,303,Mechanicsville,V,33.73551,-84.40025,
LARCENY-FROM VEHICLE,193561558,12/22/2019,1394 MCLENDON AVE NE,608,Candler Park,N,33.76501,-84.34184,
LARCENY-FROM VEHICLE,193560752,12/22/2019,1360 NORTH AVE NE,608,Candler Park,N,33.77137,-84.34359,
LARCENY-FROM VEHICLE,193560192,12/22/2019,166 PINE ST,603,Old Fourth Ward,M,33.76761,-84.38099,
LARCENY-FROM VEHICLE,193560291,12/22/2019,1390 NORTHSIDE DR NW,207,Berkeley Park,D,33.79264,-84.40796,
LARCENY-FROM VEHICLE,193560298,12/22/2019,226 COURTLAND ST NE,509,Downtown,M,33.76051,-84.38429,
LARCENY-FROM VEHICLE,193560305,12/22/2019,990 JUNIPER ST NE,503,Midtown,E,33.78175,-84.3825,
LARCENY-FROM VEHICLE,193560027,12/22/2019,61 JESSE HILL JR DR NE,510,Downtown,M,33.75681,-84.38005,
LARCENY-NON VEHICLE,193560972,12/22/2019,3393 PEACHTREE RD,210,Lenox,B,33.84676,-84.36212,
LARCENY-NON VEHICLE,193560977,12/22/2019,835 MARTIN L KING JR DR NW,102,Vine City,L,33.75504,-84.41457,
LARCENY-NON VEHICLE,193561239,12/22/2019,645 CASCADE AVE SW,404,Westview,T,33.73783,-84.43553,
LARCENY-NON VEHICLE,193561241,12/22/2019,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278,
LARCENY-NON VEHICLE,193561136,12/22/2019,2045 DONALD LEE HOLLOWELL PKWY NW,107,Grove Park,J,33.7774,-84.45214,
LARCENY-NON VEHICLE,193561074,12/22/2019,375 18TH ST NW @TARGET - 18TH,501,Atlantic Station,E,33.79303,-84.39921,
LARCENY-FROM VEHICLE,193560424,12/22/2019,964 MAYSON TURNER RD NW,105,Washington Park,K,33.75919,-84.41865,
LARCENY-FROM VEHICLE,193560602,12/22/2019,507 JOSEPH E LOWERY BLVD SW,401,West End,T,33.74097,-84.41809,
LARCENY-FROM VEHICLE,193560685,12/22/2019,450 PIEDMONT AVE NE,509,Downtown,M,33.76657,-84.38214,
LARCENY-FROM VEHICLE,193560719,12/22/2019,882 KIPLING DR NW,205,Wildwood (NPU-C),C,33.81256,-84.41627,
LARCENY-FROM VEHICLE,193561480,12/22/2019,1350 LA FRANCE ST NE,609,Edgewood,O,33.76059,-84.34348,
LARCENY-FROM VEHICLE,193561421,12/22/2019,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278,
LARCENY-FROM VEHICLE,193560920,12/22/2019,580 10TH ST NE,502,,E,33.78185,-84.36928,
LARCENY-FROM VEHICLE,193561227,12/22/2019,738 PEACHTREE ST NE,505,Midtown,E,33.77492,-84.38465,
LARCENY-FROM VEHICLE,193561150,12/22/2019,453 Hill St Se,605,Grant Park,W,33.7433,-84.36813,
LARCENY-FROM VEHICLE,193561151,12/22/2019,156 ELETRIC AVE NW,102,Vine City,L,33.75888,-84.40438,
BURGLARY-RESIDENCE,193561722,12/22/2019,1856 WELLS DR SW,409,Southwest,R,33.70387,-84.46832,
BURGLARY-RESIDENCE,193561664,12/22/2019,2925 SHELLY DR SW,406,Peyton Forest,I,33.74401,-84.48362,
BURGLARY-NONRES,193560693,12/22/2019,690 FRASER ST SE,304,Summerhill,V,33.73586,-84.38612,
BURGLARY-RESIDENCE,193560346,12/22/2019,201 MOURY AVE SW,305,The Villages at Carver,Y,33.71691,-84.39276,
AGG ASSAULT,193560040,12/22/2019,30 MARIETTA ST ,508,Downtown,M,33.75492,-84.39054,
AGG ASSAULT,193561042,12/22/2019,1014 LUTHER ST SE,308,Thomasville Heights,Z,33.701,-84.35629,
AGG ASSAULT,193560794,12/22/2019,245 AMAL DR SW,307,Betmar LaVilla,Y,33.70612,-84.39573,
AGG ASSAULT,193561740,12/22/2019,2258 POLAR ROCK AVE SW,310,Polar Rock,Z,33.69279,-84.39575,
AGG ASSAULT,193561572,12/22/2019,2138 RACHAEL ST SE,308,Norwood Manor,Z,33.69574,-84.36092,
ROBBERY-PEDESTRIAN,193561566,12/22/2019,30 IVAN ALLEN JR BLVD NW,508,Downtown,M,33.76444,-84.3884,
ROBBERY-RESIDENCE,193561588,12/22/2019,652 FOUNDRY ST NW,102,Vine City,L,33.75914,-84.40878,
ROBBERY-PEDESTRIAN,193551001,12/21/2019,3393 PEACHTREE RD NE @LENOX MALL,210,Lenox,B,33.84676,-84.36212,
ROBBERY-PEDESTRIAN,193550401,12/21/2019,552 MCAFEE ST NW,504,Downtown,M,33.76679,-84.39478,
AGG ASSAULT,193550434,12/21/2019,3223 CAINS HILL PL NW,206,South Tuxedo Park,B,33.84251,-84.38044,
ROBBERY-PEDESTRIAN,193552150,12/21/2019,50 UPPER ALABAMA ST SW,511,Downtown,M,33.75194,-84.38964,
AGG ASSAULT,193551139,12/21/2019,1061 FAIR ST SW,104,Ashview Heights,T,33.74926,-84.42246,
AGG ASSAULT,193551644,12/21/2019,234 MEMORIAL DR SW,512,Downtown,M,33.7465,-84.39536,
AGG ASSAULT,193550318,12/21/2019,1492 PIEDMONT AVE NE @MIXX ATLANTA CLUB,613,Piedmont Heights,F,33.79592,-84.37025,
AGG ASSAULT,193551245,12/21/2019,37 WADLEY ST NW,108,Penelope Neighbors,J,33.75367,-84.45787,
BURGLARY-RESIDENCE,193551982,12/21/2019,1928 MEADOR AVE SE,307,Lakewood Heights,Y,33.70147,-84.38016,
BURGLARY-NONRES,193550611,12/21/2019,1046 RIDGE AVE SW,304,Peoplestown,V,33.72631,-84.39189,
BURGLARY-NONRES,193551029,12/21/2019,1136 CRESCENT AVE NE,503,Midtown,E,33.78575,-84.38451,
BURGLARY-RESIDENCE,193550827,12/21/2019,2427 ROSE MILL CT SW,405,Florida Heights,I,33.7463,-84.46975,
BURGLARY-NONRES,193550619,12/21/2019,1326 MORELAND AVE SE,607,,,33.71502,-84.3494,
LARCENY-FROM VEHICLE,193550803,12/21/2019,786 WELCH ST SW,302,Pittsburgh,V,33.73356,-84.4044,
LARCENY-NON VEHICLE,193551635,12/21/2019,3050 MARTIN L KING JR DR SW,405,Harland Terrace,I,33.75177,-84.4857,
LARCENY-NON VEHICLE,193552411,12/21/2019,2075 ALISON CT SW,410,Campbellton Road,R,33.70105,-84.45656,
LARCENY-FROM VEHICLE,193552196,12/21/2019,738 PEACHTREE ST NE,505,Midtown,E,33.77492,-84.38465,
LARCENY-FROM VEHICLE,193551969,12/21/2019,2020 PEACHTREE RD NW @SHEPHERD CENTER,207,,E,33.80991,-84.39361,
LARCENY-FROM VEHICLE,193552269,12/21/2019,97 ELLIS ST NE,510,Downtown,M,33.7583,-84.3845,
LARCENY-FROM VEHICLE,193552255,12/21/2019,685 11TH ST NW,501,Home Park,E,33.78332,-84.40974,
LARCENY-FROM VEHICLE,193552101,12/21/2019,1587 HOWELL MILL RD NW,207,Berkeley Park,D,33.79835,-84.41575,
LARCENY-FROM VEHICLE,193552410,12/21/2019,1475 MECASLIN ST NW,207,Loring Heights,E,33.79527,-84.3997,
LARCENY-FROM VEHICLE,193552180,12/21/2019,2429 BOLTON RD NW,103,Bolton,D,33.82065,-84.45537,
LARCENY-FROM VEHICLE,193552338,12/21/2019,1678 HOWELL MILL RD NW,204,Underwood Hills,D,33.79991,-84.41625,
LARCENY-FROM VEHICLE,193552230,12/21/2019,275 MEMORIAL DR SE,605,Grant Park,W,33.74676,-84.37856,
LARCENY-FROM VEHICLE,193551790,12/21/2019,181 MORELAND AVE SE,606,Reynoldstown,N,33.74859,-84.34933,
LARCENY-FROM VEHICLE,193550937,12/21/2019,1660 PEACHTREE ST NW,502,Midtown,E,33.79874,-84.39164,
LARCENY-FROM VEHICLE,193550510,12/21/2019,241 PINE ST NE,603,Old Fourth Ward,M,33.76741,-84.37989,
LARCENY-FROM VEHICLE,193550741,12/21/2019,3450 KINGSBORO RD NE,210,Buckhead Heights,B,33.85007,-84.35789,
LARCENY-FROM VEHICLE,193550714,12/21/2019,1641 CLIFTON TER NE,608,Candler Park,N,33.77146,-84.33369,
LARCENY-FROM VEHICLE,193551459,12/21/2019,2470 CHESHIRE BRIDGE RD NE,212,Lindridge/Martin Manor,F,33.82236,-84.35173,
LARCENY-FROM VEHICLE,193551354,12/21/2019,1036 WOODLAND AVE SE,607,Ormewood Park,W,33.72612,-84.35213,
LARCENY-FROM VEHICLE,193551062,12/21/2019,2798 PEEK RD NW,112,Collier Heights,I,33.77743,-84.47815,
LARCENY-FROM VEHICLE,193551065,12/21/2019,1968 PEACHTREE RD NW @PIEDMONT HOSPITAL,207,,E,33.81,-84.39583,
LARCENY-FROM VEHICLE,193551088,12/21/2019,1319 NORTHVIEW AVE NE,613,Morningside/Lenox Park,F,33.79095,-84.35653,
LARCENY-FROM VEHICLE,193551212,12/21/2019,520 PIEDMONT AVE,603,Old Fourth Ward,M,33.76865,-84.38199,
LARCENY-FROM VEHICLE,193551259,12/21/2019,2448 CHESHIRE BRIDGE RD NE,212,Lindridge/Martin Manor,F,33.82169,-84.35201,
LARCENY-FROM VEHICLE,193551274,12/21/2019,120 RALPH MCGILL BLVD NE,509,Downtown,M,33.76509,-84.3833,
LARCENY-FROM VEHICLE,193550658,12/21/2019,563 WOODWARD AVE SE,605,Grant Park,W,33.74531,-84.36899,
LARCENY-FROM VEHICLE,193550289,12/21/2019,1919 METROPOLITAN PKWY SW,306,Sylvan Hills,X,33.70278,-84.41017,
LARCENY-FROM VEHICLE,193550296,12/21/2019,794 JUNIPER ST NE,505,Midtown,E,33.7762,-84.38319,
LARCENY-FROM VEHICLE,193550437,12/21/2019,1370 CUSTER WAY,607,Woodland Hills,W,33.71978,-84.35236,
LARCENY-NON VEHICLE,193552223,12/21/2019,782 PEACHTREE ST NE,505,Midtown,E,33.77585,-84.38505,
LARCENY-NON VEHICLE,193551930,12/21/2019,388 BOULEVARD NE,603,Old Fourth Ward,M,33.76519,-84.37204,
LARCENY-NON VEHICLE,193550780,12/21/2019,455 14TH ST NW,501,Home Park,E,33.78629,-84.40208,
LARCENY-NON VEHICLE,193550698,12/21/2019,2464 SWALLOW CIR SE,310,Swallow Circle/Baywood,Z,33.69524,-84.38502,
LARCENY-NON VEHICLE,193550366,12/21/2019,1641 EZRA CHURCH DR NW,105,West Lake,J,33.76073,-84.4409,
LARCENY-NON VEHICLE,193551825,12/21/2019,3393 PEACHTREE RD NE @LENOX MALL,210,Lenox,B,33.84676,-84.36212,
LARCENY-NON VEHICLE,193551940,12/21/2019,500 BISHOP ST NW,207,Loring Heights,E,33.79204,-84.40415,
LARCENY-NON VEHICLE,193551455,12/21/2019,850 OAK ST SW @WESTEND MALL,401,West End,T,33.74053,-84.41671,
LARCENY-NON VEHICLE,193550796,12/21/2019,3040 ANDREWS DR NW,206,Peachtree Heights West,B,33.83796,-84.3897,
LARCENY-NON VEHICLE,193551059,12/21/2019,244 LAUREL AVE SW,104,Mozley Park,K,33.74856,-84.44004,
LARCENY-NON VEHICLE,193551255,12/21/2019,1429 MOZLEY PL SW,104,Mozley Park,K,33.75138,-84.43419,
LARCENY-NON VEHICLE,193551746,12/21/2019,2841 GREENBRIAR PKWY SW @Multiple,411,Greenbriar,R,33.68677,-84.49773,
AUTO THEFT,193552387,12/21/2019,931 MONROE DR NE @Multiple,614,Midtown,E,33.77909,-84.36717,
AUTO THEFT,193552224,12/21/2019,2841 GREENBRIAR PKWY SW @GREENBRIAR MALL,411,Greenbriar,R,33.68845,-84.49328,
AUTO THEFT,193550565,12/21/2019,904 COLLIER RD NW,205,Wildwood (NPU-C),C,33.80972,-84.4167,
AUTO THEFT,193550659,12/21/2019,3237 WELMINGHAM DR SW,414,Princeton Lakes,P,33.66393,-84.51882,
AUTO THEFT,193551826,12/21/2019,850 OAK ST SW @WEST END MALL,401,West End,T,33.74053,-84.41671,
AUTO THEFT,193552073,12/21/2019,3050 PEACHTREE RD NW,206,Peachtree Heights West,B,33.83876,-84.38102,
AUTO THEFT,193551852,12/21/2019,824 DONALD LEE HOLLOWELL PKWY NW,506,English Avenue,L,33.76931,-84.40964,
AUTO THEFT,193551720,12/21/2019,1169 BOOKER AVE SW,302,Pittsburgh,V,33.72295,-84.39782,
AUTO THEFT,193551369,12/21/2019,2451 DONALD LEE HOLLOWELL PKWAY,104,Center Hill,J,33.77537,-84.47007,
AUTO THEFT,193551078,12/21/2019,4430 ROSWELL RD NE,209,East Chastain Park,B,33.87603,-84.38086,
AUTO THEFT,193540611,12/20/2019,295 ARD PL NW,111,Adamsville,H,33.76343,-84.5035,
AUTO THEFT,193540501,12/20/2019,675 N HIGHLAND AVE NE,602,Poncey-Highland,N,33.7729,-84.35241,
AUTO THEFT,193542027,12/20/2019,275 PETERS ST SW,507,Castleberry Hill,M,33.74718,-84.40234,
AUTO THEFT,193542285,12/20/2019,468 GREENWOOD AVE NE,614,Sweet Auburn,M,33.75329,-84.37201,
AUTO THEFT,193541905,12/20/2019,3400 AROUND LENOX DR NE @AROUND LENOX,210,Lenox,B,33.84578,-84.36489,
AUTO THEFT,193541877,12/20/2019,681 UNIVERSITY AVE SW,301,Adair Park,V,33.72227,-84.40975,
AUTO THEFT,193541466,12/20/2019,2429 BOLTON RD NW,103,Bolton,D,33.82065,-84.45537,
AUTO THEFT,193541521,12/20/2019,708 SPRING ST NW,505,Midtown,E,33.77402,-84.3892,
AUTO THEFT,193541039,12/20/2019,1900 ROGERS AVENUE SW,404,Westwood Terrace,I,33.73715,-84.44995,
AUTO THEFT,193540890,12/20/2019,1031 LEE ST SW,402,Oakland City,S,33.72665,-84.4187,
LARCENY-NON VEHICLE,193541279,12/20/2019,682 MAYLAND AVE SW,301,Adair Park,V,33.72456,-84.41006,
LARCENY-NON VEHICLE,193541543,12/20/2019,835 MARTIN L KING JR DR NW,102,Vine City,L,33.75504,-84.41457,
LARCENY-NON VEHICLE,193541287,12/20/2019,1903 WESTWOOD AV,404,Westwood Terrace,I,33.73908,-84.44982,
LARCENY-NON VEHICLE,193540670,12/20/2019,1099 BOULEVARD SE,305,Chosewood Park,Y,33.7244,-84.36871,
LARCENY-NON VEHICLE,193540815,12/20/2019,1365 MAYSON TURNER RD NW,106,Bankhead,K,33.76622,-84.43071,
LARCENY-NON VEHICLE,193540724,12/20/2019,1375 NORTHSIDE DR NW,207,Loring Heights,E,33.79216,-84.40776,
LARCENY-NON VEHICLE,193542562,12/20/2019,82 MOURY AVE SE,305,South Atlanta,Y,33.71259,-84.38683,
LARCENY-NON VEHICLE,193542050,12/20/2019,3340 PEACHTREE RD NE,208,North Buckhead,B,33.84641,-84.36838,
LARCENY-NON VEHICLE,193541420,12/20/2019,210 PEACHTREE ST NW,508,Downtown,M,33.75946,-84.38769,
LARCENY-FROM VEHICLE,193542363,12/20/2019,1797 SYLVAN RD SW,306,Sylvan Hills,X,33.70576,-84.41848,
LARCENY-NON VEHICLE,193540889,12/20/2019,1184 SPRING ST NW,502,Midtown,E,33.78697,-84.38959,
LARCENY-NON VEHICLE,193540932,12/20/2019,3495 BUCKHEAD LOOP NE,208,North Buckhead,B,33.85242,-84.36703,
LARCENY-NON VEHICLE,193541422,12/20/2019,3393 PEACHTREE RD NE @LENOX MALL,210,Lenox,B,33.84676,-84.36212,
LARCENY-NON VEHICLE,193540270,12/20/2019,3657 MARTIN L KING JR DR NW,111,Adamsville,H,33.76208,-84.5076,
LARCENY-NON VEHICLE,193541791,12/20/2019,375 18TH ST NW @TARGET - 18TH,501,Atlantic Station,E,33.79303,-84.39921,
LARCENY-NON VEHICLE,193541249,12/20/2019,1275 CAROLINE ST NE @TARGET - CAROLINE,609,Edgewood,O,33.75674,-84.34619,
LARCENY-NON VEHICLE,193541555,12/20/2019,2841 GREENBRIAR PKWY SW @GREENBRIAR MALL,411,Greenbriar,R,33.68845,-84.49328,
