UC2_Literal,Report Number,Report Date,Location,Beat,Neigborhood,NPU,Lat,Long,
AGG ASSAULT,200241139,01/24/2020,617 SPRING ST NW,512,Downtown,M,33.74816,-84.39459,
BURGLARY,200241148,01/24/2020,2503 FAIRWAY CIR SW,413,Fairway Acres,P,33.68666,-84.5396,
BURGLARY,200241182,01/24/2020,1032 HARWELL ST NW,105,Washington Park,K,33.75557,-84.42159,
LARCENY,200241187,01/24/2020,2525 PIEDMONT RD NE @HOME DEPOT,211,Lindbergh/Morosgo,B,33.824,-84.36521,
LARCENY,200241212,01/24/2020,850 OAK ST SW @WEST END MALL,401,West End,T,33.74053,-84.41671,
BURGLARY,200241273,01/24/2020,98 PEACHTREE BATTLE AVE NW,205,Peachtree Battle Alliance,C,33.81993,-84.39094,
BURGLARY,200241345,01/24/2020,2519 CHANTILLY DR NE,212,Lindridge/Martin Manor,F,33.82369,-84.35056,
LARCENY,200241402,01/24/2020,372 ANGIER CT NE,603,Old Fourth Ward,M,33.76477,-84.37513,
LARCENY,200241423,01/24/2020,1914 THOMASVILLE DRIVE,308,Thomasville Heights,Z,33.69964,-84.35914,
LARCENY,200241454,01/24/2020,500 10TH ST NE,502,Midtown,E,33.78174,-84.36869,
LARCENY,200241477,01/24/2020,1888 EMERY ST NW,205,Wildwood (NPU-C),C,33.80701,-84.41444,
LARCENY,200241501,01/24/2020,874 RALPH D ABERNATHY BLVD SW,401,West End,T,33.73788,-84.41643,
LARCENY,200241576,01/24/2020,3393 PEACHTREE RD NE @LENOX MALL,210,Lenox,B,33.84676,-84.36212,
LARCENY,200241577,01/24/2020,2221 PEACHTREE RD NE,211,,E,33.81509,-84.39149,
LARCENY,200241606,01/24/2020,1709 HOWELL MILL RD NW,204,Berkeley Park,D,33.80089,-84.41528,
BURGLARY,200241613,01/24/2020,1729 S ALVARADO TER SW,404,Cascade Avenue/Road,S,33.73001,-84.44452,
ROBBERY,200241630,01/24/2020,609 VIRGINIA AVE NE @TROLLEY SQUARE,601,Virginia Highland,F,33.7813,-84.36584,
LARCENY,200241655,01/24/2020,1057 PONCE DE LEON AVE NE,602,Poncey-Highland,N,33.77374,-84.35278,
LARCENY,200241719,01/24/2020,100 LAKEWOOD WAY SW,307,Lakewood Heights,Y,33.69921,-84.39286,
LARCENY,200241780,01/24/2020,1735 DEFOOR PL NW,204,Underwood Hills,D,33.80224,-84.42161,
LARCENY,200241787,01/24/2020,921 WESTMORELAND CIR NW,110,West Highlands,G,33.79009,-84.44969,
LARCENY,200241841,01/24/2020,2125 NORTHSIDE DR NW @GRANT TENNIS CENTER,205,,C,33.81405,-84.40587,
LARCENY,200241873,01/24/2020,1001 PONCE DE LEON AVE NE @PUBLIX - PONCE,602,Poncey-Highland,N,33.7734,-84.35467,
LARCENY,200241900,01/24/2020,650 GAYLES CT SE,313,South River Gardens,Z,33.67165,-84.36703,
LARCENY,200241910,01/24/2020,1071 HOWELL MILL RD NW,501,Home Park,E,33.78412,-84.41124,
BURGLARY,200241923,01/24/2020,2036 CHICAGO AVE NW,107,Grove Park,J,33.76438,-84.45394,
LARCENY,200241970,01/24/2020,3393 PEACHTREE RD NE @LENOX MALL,210,Lenox,B,33.84676,-84.36212,
ROBBERY,200242073,01/24/2020,1131 GLENWOOD AVE SE,607,Ormewood Park,W,33.74019,-84.35012,
AGG ASSAULT,200242090,01/24/2020,1143 FAIR ST SW,104,Ashview Heights,T,33.74927,-84.42503,
AUTO THEFT,200242092,01/24/2020,2841 GREENBRIAR PKWY SW @GREENBRIAR MALL,411,Greenbriar,R,33.68845,-84.49328,
AGG ASSAULT,200242096,01/24/2020,590 HOPE ST SW,302,Pittsburgh,V,33.73035,-84.40699,
LARCENY,200242100,01/24/2020,192 JOE LOUIS DR NW,108,Dixie Hills,J,33.75919,-84.46021,
LARCENY,200242117,01/24/2020,3050 MARTIN L KING JR DR SW,405,Harland Terrace,I,33.75177,-84.4857,
LARCENY,200242175,01/24/2020,171 PEACHTREE ST NE,510,Downtown,M,33.75821,-84.38721,
BURGLARY,200242229,01/24/2020,1671 FLAT SHOALS RD SE,612,East Atlanta,W,33.73055,-84.3332,
ROBBERY,200242255,01/24/2020,384 14TH ST NW,501,Home Park,E,33.7861,-84.39993,
LARCENY,200242272,01/24/2020,480 JOHN WESLEY DOBBS AVE NE,604,Old Fourth Ward,M,33.75961,-84.37127,
LARCENY,200242291,01/24/2020,3861 ROSWELL RD NE,209,North Buckhead,B,33.8596,-84.37979,
LARCENY,200242396,01/24/2020,3345 LENOX RD NE,210,Lenox,B,33.84624,-84.35862,
AUTO THEFT,200242397,01/24/2020,3600 SOUTHSIDE INDUSTRIAL PKWY SE,313,Blair Villa/Poole Creek,Z,33.65667,-84.37407,
LARCENY,200242404,01/24/2020,2345 CHESHIRE BRIDGE RD NE,212,Lindridge/Martin Manor,F,33.81906,-84.3513,
LARCENY,200242424,01/24/2020,1878 PIEDMONT RD NE,212,Piedmont Heights,F,33.80798,-84.36635,
LARCENY,200242560,01/24/2020,229 SUNSET AVE NW,102,Vine City,L,33.76086,-84.4096,
LARCENY,200248011,01/24/2020,6234 SPINE RD,706,,,33.64072,-84.44435,
AUTO THEFT,200248096,01/24/2020,6023 SOUTH TERMINAL BYWAY,704,,,33.64184,-84.4477,
LARCENY,200248098,01/24/2020,1020 DELTA BLVD,701,,X,33.65747,-84.4231,
LARCENY,200248110,01/24/2020,6000 SOUTH TERMINAL PKWY,706,,,33.63751,-84.44824,
LARCENY,200218040,01/24/2020,6000 S TERMINAL PKWY,706,,,33.63751,-84.44824,
LARCENY,200230005,01/23/2020,931 MONROE DR NE,614,Midtown,E,33.77909,-84.36717,
AUTO THEFT,200230066,01/23/2020,631 HOLDERNESS ST SW,402,West End,T,33.73747,-84.42786,
LARCENY,200230324,01/23/2020,1634 LAKEWOOD AVE SE,307,Lakewood Heights,Y,33.70965,-84.37962,
ROBBERY,200230334,01/23/2020,3012 JONESBORO RD SE,313,South River Gardens,Z,33.67225,-84.37156,
LARCENY,200230373,01/23/2020,350 MARIETTA ST NW,507,Downtown,M,33.76268,-84.39715,
LARCENY,200230441,01/23/2020,2909 CAMPBELLTON RD SW,409,Southwest,R,33.69869,-84.48265,
LARCENY,200230936,01/23/2020,914 REBEL FOREST DR SE,308,Rebel Valley Forest,Z,33.68817,-84.35961,
LARCENY,200230989,01/23/2020,144 PONCE DE LEON AVE NE @PONCE DE LEON INFIR,505,Midtown,E,33.77255,-84.38249,
LARCENY,200231026,01/23/2020,1016 HOWELL MILL RD NW,501,Home Park,E,33.78183,-84.41244,
LARCENY,200231027,01/23/2020,1374 MORELAND AVE SE,607,,,33.71474,-84.34941,
AUTO THEFT,200231069,01/23/2020,505 PHARR RD NE,206,Garden Hills,B,33.83653,-84.37167,
LARCENY,200231089,01/23/2020,3393 PEACHTREE RD NE,210,Lenox,B,33.84676,-84.36212,
LARCENY,200231098,01/23/2020,3500 PEACHTREE RD NE @PHIPPS PLAZA,208,North Buckhead,B,33.85302,-84.36278,
LARCENY,200231112,01/23/2020,1040 RALPH D ABERNATHY BLVD SW @WEST HUNTER BAPTIST,401,West End,T,33.73739,-84.42171,
LARCENY,200231130,01/23/2020,400 W PEACHTREE ST NW,504,Downtown,M,33.76614,-84.3876,
BURGLARY,200231184,01/23/2020,932 REDFORD DR SE,308,Rebel Valley Forest,Z,33.68903,-84.35909,
LARCENY,200231206,01/23/2020,410 14TH ST NW,501,Home Park,E,33.78589,-84.40047,
LARCENY,200231208,01/23/2020,248 TRINITY AVE SW,512,Downtown,M,33.75048,-84.39599,
LARCENY,200231224,01/23/2020,2310 MARTIN L KING JR DR SW,405,Florida Heights,I,33.75121,-84.46544,
AUTO THEFT,200231247,01/23/2020,3657 PEACHTREE RD NE,210,Ridgedale Park,B,33.85398,-84.35628,
LARCENY,200231267,01/23/2020,1409 N HIGHLAND AVE NE,613,Morningside/Lenox Park,F,33.80013,-84.34773,
AUTO THEFT,200231369,01/23/2020,1890 TELFAIR LN SW,410,Campbellton Road,R,33.70348,-84.45832,
LARCENY,200231442,01/23/2020,776 SAINT CHARLES AVE NE,601,Virginia Highland,F,33.77548,-84.36206,
LARCENY,200231479,01/23/2020,1021 FAIR ST SW,104,Ashview Heights,T,33.74929,-84.4213,
BURGLARY,200231495,01/23/2020,2799 TUPELO ST SE,611,East Lake,O,33.74843,-84.29532,
LARCENY,200231545,01/23/2020,60 MARTIN L KING JR DR SE,511,Downtown,M,33.74888,-84.38638,
BURGLARY,200231618,01/23/2020,3901 CAMPBELLTON RD SW,412,Kings Forest,P,33.69231,-84.51621,
LARCENY,200231637,01/23/2020,2452 MOROSGO WAY NE,211,Lindbergh/Morosgo,B,33.82295,-84.36559,
BURGLARY,200231757,01/23/2020,1994 BENT CREEK WAY SW,410,Campbellton Road,R,33.7005,-84.46574,
AUTO THEFT,200231804,01/23/2020,875 YORK AVE SW,401,West End,T,33.73745,-84.41644,
BURGLARY,200231869,01/23/2020,499 NORTHSIDE CIR NW,207,Loring Heights,E,33.79742,-84.40671,
AUTO THEFT,200231884,01/23/2020,I-285 NB EXPY SW / ARTHUR LANGFORD EB PKWY SW,411,Southwest,R,33.69168,-84.49996,
LARCENY,200231885,01/23/2020,275 EVA DAVIS WAY SE,611,The Villages at East Lake,O,33.74533,-84.31429,
LARCENY,200231902,01/23/2020,3120 HAZELWOOD DR SW,406,Magnum Manor,I,33.72728,-84.49049,
LARCENY,200231959,01/23/2020,800 W MARIETTA ST NW,506,English Avenue,L,33.78022,-84.41514,
LARCENY,200231977,01/23/2020,2525 PIEDMONT RD NE @HOME DEPOT,211,Lindbergh/Morosgo,B,33.824,-84.36521,
LARCENY,200232120,01/23/2020,2809 PEACHTREE RD NE ,206,Peachtree Heights West,B,33.83156,-84.3854,
AUTO THEFT,200232139,01/23/2020,510 CASANOVA ST SE,305,Chosewood Park,Y,33.71641,-84.3712,
LARCENY,200232229,01/23/2020,1210 CAROLINE ST NE,609,Edgewood,O,33.75938,-84.34863,
LARCENY,200232236,01/23/2020,1238 DEKALB AVE NE,608,Candler Park,N,33.76105,-84.34752,
LARCENY,200232417,01/23/2020,42 WADDELL ST NE,602,Inman Park,N,33.75469,-84.36302,
AUTO THEFT,200232441,01/23/2020,615 SPRING ST NW,505,Midtown,E,33.77145,-84.38874,
LARCENY,200232489,01/23/2020,1178 MORLEY AVE SE,607,Boulevard Heights,W,33.72257,-84.365,
LARCENY,200238014,01/23/2020,6234 SPINE RD,706,,,33.64072,-84.44435,
LARCENY,200238071,01/23/2020,1030 DELTA BLVD @GUARD SHELTA - DELTA,701,,X,33.65747,-84.4231,
AGG ASSAULT,200230464,01/23/2020,3787 BAKERS FERRY RD SW,407,Adamsville,H,33.76043,-84.51393,
AUTO THEFT,200230465,01/23/2020,2355 MACON DR SW,310,Browns Mill Park,Z,33.69017,-84.39117,
LARCENY,200230495,01/23/2020,156 FORSYTH ST SW,512,Downtown,M,33.75017,-84.39515,
LARCENY,200230529,01/23/2020,2116 ARLINGTON AVE NE,613,Lindridge/Martin Manor,F,33.81272,-84.34898,
AUTO THEFT,200230535,01/23/2020,519 HARPER RD SE,310,Lakewood,Z,33.6967,-84.37198,
LARCENY,200230579,01/23/2020,834 BRIARCLIFF RD NE,601,Virginia Highland,F,33.77723,-84.34737,
LARCENY,200230611,01/23/2020,180 TED TURNER DR SW,512,Downtown,M,33.74958,-84.39736,
LARCENY,200230653,01/23/2020,3240 W MANOR CIR SW @Multiple,406,West Manor,I,33.73555,-84.49222,
LARCENY,200230680,01/23/2020,657 JOHN WESLEY DOBBS AVE NE,604,Old Fourth Ward,M,33.75936,-84.36574,
LARCENY,200230706,01/23/2020,26 PEACHTREE ST SW,511,Downtown,M,33.75353,-84.39032,
LARCENY,200230734,01/23/2020,1401 MORELAND AVE SE,607,Custer/McDonough/Guice,W,33.71609,-84.34985,
LARCENY,200230787,01/23/2020,1184 SPRING ST NW,502,Midtown,E,33.78697,-84.38959,
AUTO THEFT,200230851,01/23/2020,2191 COLLEGE AVE NE,610,Kirkwood,O,33.76439,-84.31528,
BURGLARY,200230882,01/23/2020,1754 SHIRLEY ST SW,404,Westwood Terrace,I,33.73667,-84.45017,
LARCENY,200230930,01/23/2020,2535 PIEDMONT RD NE,211,Lindbergh/Morosgo,B,33.82404,-84.36378,
BURGLARY,200220071,01/22/2020,1241 MORELAND AVE SE @SUNSHINE PLAZA SC,607,Woodland Hills,W,33.72055,-84.35045,
BURGLARY,200220089,01/22/2020,490 GLENN ST SW,303,Mechanicsville,V,33.73805,-84.40262,
LARCENY,200220224,01/22/2020,124 MITCHELL ST SW,512,Downtown,M,33.7503,-84.39208,
LARCENY,200220301,01/22/2020,165 COURTLAND ST NE,510,Downtown,M,33.75895,-84.3834,
AGG ASSAULT,200220348,01/22/2020,1844 HONEYSUCKLE LN SW,410,Campbellton Road,R,33.70656,-84.45365,
LARCENY,200220361,01/22/2020,333 NELSON ST SW,507,Castleberry Hill,M,33.75158,-84.39883,
LARCENY,200220420,01/22/2020,700 MCGRUDER ST NE,604,Old Fourth Ward,M,33.7586,-84.36513,
AUTO THEFT,200220428,01/22/2020,2125 SOUTHWOOD CV SW,412,Ben Hill Terrace,P,33.69653,-84.51827,
AUTO THEFT,200220481,01/22/2020,3921 KENNER DR SW,407,Adamsville,H,33.75535,-84.50856,
LARCENY,200220503,01/22/2020,1122 AUSTIN AVE NE,603,Inman Park,N,33.76203,-84.35108,
LARCENY,200220516,01/22/2020,379 ATWOOD ST SW,401,West End,T,33.74465,-84.42887,
LARCENY,200220518,01/22/2020,275 BAKER ST NW,508,Downtown,M,33.76206,-84.39568,
BURGLARY,200220529,01/22/2020,941 RIDGE AVE NW,109,Carey Park,G,33.78063,-84.46973,
LARCENY,200220539,01/22/2020,777 MEMORIAL DR SE,606,Reynoldstown,N,33.74629,-84.36037,
LARCENY,200220552,01/22/2020,226 RALPH D ABERNATHY BLVD SW,303,Mechanicsville,V,33.73675,-84.39489,
LARCENY,200220622,01/22/2020,712 DURANT PL NE,614,Midtown,E,33.77445,-84.37583,
LARCENY,200220649,01/22/2020,1371 CASCADE FALLS DR SW,409,Cascade Heights,I,33.71885,-84.49744,
LARCENY,200220669,01/22/2020,215 NORTH AVE NE,603,Old Fourth Ward,M,33.77117,-84.38025,
LARCENY,200220673,01/22/2020,2765 BONNYBROOK DR SW,411,Greenbriar,R,33.69446,-84.47913,
LARCENY,200220733,01/22/2020,2045 DONALD LEE HOLLOWELL PKWY NW,107,Grove Park,J,33.7774,-84.45214,
BURGLARY,200220736,01/22/2020,984 LOOKOUT AVE NW,109,Almond Park,G,33.78161,-84.46638,
LARCENY,200220783,01/22/2020,457 PATTERSON AVE SE,612,East Atlanta,W,33.74143,-84.34318,
AGG ASSAULT,200220806,01/22/2020,3548 ROSWELL RD NW,206,South Tuxedo Park,B,33.85205,-84.38317,
AUTO THEFT,200220813,01/22/2020,3760 SOUTHSIDE INDUSTRIAL PKWY SE,313,Blair Villa/Poole Creek,Z,33.65369,-84.37433,
LARCENY,200220897,01/22/2020,1173 SYLVAN RD SW,301,Oakland City,S,33.72297,-84.41832,
LARCENY,200220904,01/22/2020,1600 ELLSWORTH INDUSTRIAL BLVD NW,103,Blandtown,D,33.79826,-84.42811,
LARCENY,200220919,01/22/2020,130 26TH ST NW,207,Brookwood,E,33.80201,-84.39791,
LARCENY,200220932,01/22/2020,668 SHELTON AVE SW,301,Adair Park,V,33.73432,-84.4096,
LARCENY,200221007,01/22/2020,3635 SOUTHSIDE INDUSTRIAL PKWY SE,313,Blair Villa/Poole Creek,Z,33.65488,-84.37561,
LARCENY,200221041,01/22/2020,2980 METROPOLITAN PKWY SW,311,Hammond Park,X,33.67368,-84.40804,
LARCENY,200221075,01/22/2020,2275 MARIETTA BLVD NW,201,,C,33.81979,-84.45051,
LARCENY,200221205,01/22/2020,2161 MORELAND AVE SE,308,Norwood Manor,Z,33.69498,-84.35195,
LARCENY,200221210,01/22/2020,3335 MARTIN LUTHER KING JR DR,111,Carver Hills,G,33.79968,-84.46573,
LARCENY,200221227,01/22/2020,818 REGAL LN SW,407,Mays,H,33.74622,-84.50133,
BURGLARY,200221259,01/22/2020,690 FRASER ST SE,304,Summerhill,V,33.73586,-84.38612,
LARCENY,200221287,01/22/2020,250 GEORGIA AVE SE @GA HILL,605,Grant Park,W,33.73682,-84.37945,
LARCENY,200221297,01/22/2020,100 BISCAYNE DR NW,205,,C,33.81524,-84.3937,
AUTO THEFT,200221327,01/22/2020,2555 BOLTON RD NW ,201,,C,33.82028,-84.45188,
LARCENY,200221462,01/22/2020,881 INMAN VILLAGE PKWY NE,602,Inman Park,N,33.76042,-84.36004,
LARCENY,200221513,01/22/2020,1122 OLD CHATTAHOOCHEE AVE NW,103,Blandtown,D,33.79995,-84.42484,
LARCENY,200221580,01/22/2020,3440 PEACHTREE RD NE,208,North Buckhead,B,33.85166,-84.36235,
LARCENY,200221599,01/22/2020,826 MARIETTA,504,Marietta Street Artery,E,33.77477,-84.4067,
LARCENY,200221631,01/22/2020,1098 ADA AVE NW,109,Almond Park,G,33.78371,-84.46327,
AUTO THEFT,200221634,01/22/2020,3030 HEADLAND DR SW,411,Greenbriar,R,33.68841,-84.48742,
LARCENY,200221640,01/22/2020,3221 PEACHTREE RD NE,206,Buckhead Village,B,33.84218,-84.37344,
LARCENY,200221723,01/22/2020,261 19TH ST NW,501,Atlantic Station,E,33.79371,-84.39677,
LARCENY,200221826,01/22/2020,400 PHARR RD NE,206,Buckhead Village,B,33.8371,-84.3747,
LARCENY,200221913,01/22/2020,1738 MACARTHUR BLVD NW,103,Bolton,D,33.81326,-84.4448,
LARCENY,200221929,01/22/2020,2011 BOLTON RD NW,103,Riverside,D,33.81076,-84.47691,
LARCENY,200221959,01/22/2020,675 PONCE DE LEON AVE NE @PONCE CITY MARKET,603,Old Fourth Ward,M,33.77296,-84.36504,
LARCENY,200221968,01/22/2020,549 PEACHTREE ST NE,509,Downtown,M,33.76949,-84.38484,
LARCENY,200221988,01/22/2020,3500 MARTIN L KING JR DR SW,407,Adamsville,H,33.75735,-84.50282,
AUTO THEFT,200222031,01/22/2020,615 SPRING ST NW,505,Midtown,E,33.77145,-84.38874,
ROBBERY,200222050,01/22/2020,1294 DONNELLY AVE SW,402,West End,T,33.73453,-84.43003,
LARCENY,200222105,01/22/2020,1019 COLLIER RD NW,204,,C,33.81187,-84.42057,
AUTO THEFT,200222108,01/22/2020,1891 JOHNSON RD NW @APS BOYD ES,110,Rockdale,G,33.78579,-84.44924,
LARCENY,200222112,01/22/2020,1039 GRANT ST SE,605,Grant Park,W,33.72548,-84.37731,
AUTO THEFT,200222122,01/22/2020,1678 HOWELL MILL RD NW,204,Underwood Hills,D,33.79991,-84.41625,
LARCENY,200222131,01/22/2020,1950 HOWELL MILL RD NW,205,Wildwood (NPU-C),C,33.80838,-84.41356,
LARCENY,200222205,01/22/2020,207  PEACHTREE CENTER AVE  ,508,Downtown,M,33.76099,-84.38756,
LARCENY,200222264,01/22/2020,2178 CAMPBELLTON RD SW,410,Campbellton Road,R,33.70514,-84.45947,
LARCENY,200222288,01/22/2020,123 MARIETTA ST NW,508,Downtown,M,33.75767,-84.39266,
LARCENY,200222291,01/22/2020,633 PARKWAY DR NE,603,Old Fourth Ward,M,33.77163,-84.37267,
LARCENY,200222297,01/22/2020,893 PEACHTREE ST NE @BULLDOG,505,Midtown,E,33.77901,-84.38403,
LARCENY,200222308,01/22/2020,250 PARK AVENUE WEST NW @CENTENNIAL PARK WEST,508,Downtown,M,33.76116,-84.39438,
AGG ASSAULT,200222316,01/22/2020,3330 PIEDMONT RD NE,208,Buckhead Forest,B,33.84621,-84.37277,
LARCENY,200222348,01/22/2020,1790 HOWELL MILL RD NW,204,Underwood Hills,D,33.80352,-84.41455,
LARCENY,200222360,01/22/2020,909 PONCE DE LEON AVE NE,602,Poncey-Highland,N,33.77347,-84.35767,
LARCENY,200222370,01/22/2020,255 OTTLEY DR NE,212,,E,33.81081,-84.37843,
LARCENY,200222395,01/22/2020,985 MONROE DR NE,614,Midtown,E,33.78135,-84.36828,
LARCENY,200228066,01/22/2020,1030 DELTA BLVD,708,,X,33.65747,-84.4231,
LARCENY,200228068,01/22/2020,8700 SPINE RD,703,,,33.64067,-84.43872,
ROBBERY,200210006,01/21/2020,1751 CAMPBELLTON RD SW,408,Venetian Hills,S,33.71167,-84.44491,
LARCENY,200210108,01/21/2020,1905 PIEDMONT RD NE,212,Morningside/Lenox Park,F,33.8097,-84.36553,
LARCENY,200210235,01/21/2020,180 TED TURNER DR SW,512,Downtown,M,33.74958,-84.39736,
LARCENY,200210299,01/21/2020,3410 ALEXANDER CIR NE,209,North Buckhead,B,33.85525,-84.3659,
AUTO THEFT,200210313,01/21/2020,1039 THOMASVILLE ESTATES WAY SE,308,Norwood Manor,Z,33.69427,-84.35473,
LARCENY,200210379,01/21/2020,1050 DONALD LEE HOLLOWELL PKWY NW,106,Bankhead,K,33.77289,-84.42183,
LARCENY,200210401,01/21/2020,452 EUCLID TER NE,608,Candler Park,N,33.76667,-84.34715,
LARCENY,200210429,01/21/2020,1856 WELLS DR SW,409,Southwest,R,33.70387,-84.46832,
LARCENY,200210487,01/21/2020,429 CARTER AVE SE,611,,O,33.73775,-84.30426,
BURGLARY,200210596,01/21/2020,441 GRIFFIN ST NW,506,English Avenue,L,33.7667,-84.41099,
AUTO THEFT,200210743,01/21/2020,745 FOUNTAINHEAD LANE NE,211,Lindbergh/Morosgo,B,33.82064,-84.36324,
LARCENY,200210785,01/21/2020,3393 PEACHTREE RD,210,Lenox,B,33.84676,-84.36212,
LARCENY,200210834,01/21/2020,3050 MARTIN L KING JR DR SW,405,Harland Terrace,I,33.75177,-84.4857,
LARCENY,200210886,01/21/2020,370 NORTHSIDE DR NW,506,English Avenue,L,33.76507,-84.4042,
LARCENY,200210905,01/21/2020,2497 BROWNS MILL RD SE,310,Browns Mill Park,Z,33.68617,-84.37914,
LARCENY,200210977,01/21/2020,99 BROWN AVE SE,305,South Atlanta,Y,33.71352,-84.38499,
LARCENY,200210981,01/21/2020,156 FORSYTH ST SW,512,Downtown,M,33.75017,-84.39515,
AUTO THEFT,200210989,01/21/2020,240 RENAISSANCE PKWY NE,603,Old Fourth Ward,M,33.76866,-84.37904,
ROBBERY,200211003,01/21/2020,240 PEACHTREE ST NW @WELLS FARGO BANK,508,Downtown,M,33.76056,-84.38835,
BURGLARY,200211081,01/21/2020,690 PAINES AVE NW,506,English Avenue,L,33.77367,-84.41474,
LARCENY,200211197,01/21/2020,143 COURTLAND ST NE,510,Downtown,M,33.75798,-84.38393,
LARCENY,200211200,01/21/2020,387 BRENTWOOD DR NE,206,Garden Hills,B,33.83129,-84.3749,
LARCENY,200211268,01/21/2020,260 18TH ST NW,501,Atlantic Station,E,33.79232,-84.39735,
AUTO THEFT,200211321,01/21/2020,1620 HOLLYWOOD RD NW,113,Scotts Crossing,G,33.79988,-84.47023,
LARCENY,200211376,01/21/2020,595 RALPH D ABERNATHY BLVD SW,303,Pittsburgh,V,33.73796,-84.40707,
LARCENY,200211385,01/21/2020,3500 MARTIN L KING JR DR SW,407,Adamsville,H,33.75735,-84.50282,
BURGLARY,200211434,01/21/2020,476 WILMER ST NE,603,Old Fourth Ward,M,33.76741,-84.36652,
BURGLARY,200211497,01/21/2020,2716 HEDGEWOOD DR NW,111,Westhaven,I,33.7572,-84.47653,
LARCENY,200211532,01/21/2020,956 MAYSON TURNER RD NW,105,Washington Park,K,33.75897,-84.41842,
LARCENY,200211626,01/21/2020,800 CHEROKEE AVE SE,605,Grant Park,W,33.7326,-84.37352,
LARCENY,200211639,01/21/2020,1016 HOWELL MILL RD NW,501,Home Park,E,33.78183,-84.41244,
LARCENY,200211690,01/21/2020,215 W WIEUCA RD NE,209,North Buckhead,B,33.87645,-84.37916,
LARCENY,200211699,01/21/2020,500 10TH ST NE @BELTLINE BUSINESS,502,,E,33.78223,-84.36922,
ROBBERY,200211771,01/21/2020,925 CANTERBURY RD NE,210,Pine Hills,B,33.8278,-84.3563,
LARCENY,200211781,01/21/2020,1594 WESTWOOD AVE SW,404,Westview,T,33.73829,-84.43996,
AUTO THEFT,200211799,01/21/2020,886 WESTMORELAND CIR NW,110,West Highlands,G,33.78902,-84.45028,
LARCENY,200211885,01/21/2020,1231 GLENWOOD AVE SE,612,East Atlanta,W,33.73984,-84.34733,
BURGLARY,200211938,01/21/2020,340 CANDLER PARK DR NE,608,Candler Park,N,33.76353,-84.33964,
LARCENY,200211963,01/21/2020,3186 ROSWELL RD NW,206,South Tuxedo Park,B,33.84222,-84.37926,
LARCENY,200211964,01/21/2020,1198 HOWELL MILL RD NW,103,Blandtown,D,33.78703,-84.41185,
LARCENY,200212063,01/21/2020,1678 HOWELL MILL RD NW,204,Underwood Hills,D,33.79991,-84.41625,
LARCENY,200212217,01/21/2020,1737 ELLSWORTH INDUSTRIAL BLVD NW,204,Underwood Hills,D,33.80233,-84.4264,
LARCENY,200212225,01/21/2020,1275 CAROLINE ST NE @TARGET - CAROLINE,609,Edgewood,O,33.75674,-84.34619,
BURGLARY,200212231,01/21/2020,786 FLAT SHOALS AVE SE,612,East Atlanta,W,33.73306,-84.33886,
LARCENY,200212234,01/21/2020,474 SUNSET AVE NW,506,English Avenue,L,33.76763,-84.41,
LARCENY,200212257,01/21/2020,31 EDGEWOOD AVE SE,510,Downtown,M,33.7544,-84.38828,
LARCENY,200212281,01/21/2020,1700 NORTHSIDE DR NW,207,Berkeley Park,D,33.80077,-84.40869,
LARCENY,200212311,01/21/2020,2784 DONALD LEE HOLLOWELL PKWY NW,112,Collier Heights,I,33.77927,-84.47996,
BURGLARY,200212322,01/21/2020,253 AUBURN AVE NE,510,Downtown,M,33.75538,-84.37928,
LARCENY,200212329,01/21/2020,1176 CHATTAHOOCHEE AVE NW,103,Blandtown,D,33.80058,-84.42561,
LARCENY,200212333,01/21/2020,275 10TH ST NE,503,Midtown,E,33.78169,-84.37842,
AUTO THEFT,200212341,01/21/2020,1071 CHATTAHOOCHEE AVE NW,204,Underwood Hills,D,33.80147,-84.4223,
LARCENY,200212370,01/21/2020,1919 METROPOLITAN PKWY,306,Sylvan Hills,X,33.70278,-84.41017,
BURGLARY,200212389,01/21/2020,3000 STONE HOGAN CONN SW,411,Greenbriar,R,33.67424,-84.49697,
LARCENY,200212390,01/21/2020,154 KROG ST NE @Multiple,602,Inman Park,N,33.75885,-84.364,
LARCENY,200212393,01/21/2020,1049 PONCE DE LEON AVE NE,602,Poncey-Highland,N,33.77315,-84.35304,
LARCENY,200212401,01/21/2020,70 HOWARD ST NE,610,Kirkwood,O,33.75374,-84.32346,
AUTO THEFT,200212408,01/21/2020,NORTHSIDE DR NW / DEERING RD NW,207,Loring Heights,E,33.79615,-84.40785,
LARCENY,200212421,01/21/2020,835 GLENDALE TER NE,614,Midtown,E,33.77731,-84.37632,
AUTO THEFT,200212431,01/21/2020,650 PONCE DE LEON AVE NE @WHOLE FOODS - PONCE,614,Midtown,E,33.77469,-84.36561,
AUTO THEFT,200212462,01/21/2020,268 PONCE DE LEON AVE NE,505,Midtown,E,33.77277,-84.37854,
LARCENY,200212473,01/21/2020,758 PONCE DE LEON AVE NE,601,Virginia Highland,F,33.77412,-84.36228,
LARCENY,200212474,01/21/2020,1055 LANIER BLVD NE,601,Virginia Highland,F,33.78337,-84.35244,
LARCENY,200212484,01/21/2020,1179 STATE ST,502,Home Park,E,33.78703,-84.39849,
LARCENY,200212488,01/21/2020,437 MEMORIAL DR SE,605,Grant Park,W,33.74669,-84.37309,
LARCENY,200212520,01/21/2020,740 RALPH MCGILL BLVD NE ,603,Old Fourth Ward,M,33.76681,-84.36338,
